epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,863.32,100.05,802.07,100.02,603212,102,3,1,1,64
1,861.61,99.95,801.29,99.96,603212,102,3,1,1,64
2,860.33,99.87,800.59,99.91,603212,102,3,1,1,64
3,858.96,99.79,799.94,99.87,603212,102,3,1,1,64
4,857.64,99.71,799.3,99.82,603212,102,3,1,1,64
5,856.04,99.62,798.62,99.78,603212,102,3,1,1,64
6,854.39,99.53,797.87,99.72,603212,102,3,1,1,64
7,851.92,99.38,797.06,99.66,603212,102,3,1,1,64
8,849.43,99.24,796.17,99.6,603212,102,3,1,1,64
9,846.03,99.05,795.18,99.53,603212,102,3,1,1,64
10,842.73,98.85,794.08,99.45,603212,102,3,1,1,64
11,838.82,98.64,792.85,99.36,603212,102,3,1,1,64
12,833.24,98.32,791.49,99.26,603212,102,3,1,1,64
13,827.85,98.02,789.96,99.16,603212,102,3,1,1,64
14,819.6,97.55,788.25,99.03,603212,102,3,1,1,64
15,810.73,97.05,786.29,98.89,603212,102,3,1,1,64
16,799.86,96.43,784.01,98.73,603212,102,3,1,1,64
17,787.4,95.68,781.35,98.54,603212,102,3,1,1,64
18,772.49,94.83,778.21,98.31,603212,102,3,1,1,64
19,755.36,93.82,774.45,98.04,603212,102,3,1,1,64
20,734.96,92.57,769.93,97.72,603212,102,3,1,1,64
21,712.45,91.15,764.45,97.32,603212,102,3,1,1,64
22,686.15,89.58,757.78,96.82,603212,102,3,1,1,64
23,659.8,87.78,749.66,96.21,603212,102,3,1,1,64
24,627.7,85.49,739.82,95.46,603212,102,3,1,1,64
