epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,29.05,99.16,14.25,97.17,600130,102,3,1,1,64
1,27.13,95.45,12.91,92.41,600130,102,3,1,1,64
2,23.39,88.34,10.11,81.53,600130,102,3,1,1,64
3,15.11,70.7,4.16,51.43,600130,102,3,1,1,64
4,3.4,27.43,0.93,22.87,600130,102,3,1,1,64
5,2.89,33.15,0.51,12.21,600130,102,3,1,1,64
6,1.65,17.52,0.98,24.16,600130,102,3,1,1,64
7,1.68,19.13,0.59,17.95,600130,102,3,1,1,64
8,1.16,13.81,0.36,9.81,600130,102,3,1,1,64
9,1.18,15.39,0.32,9.47,600130,102,3,1,1,64
10,1.11,14.43,0.26,9.89,600130,102,3,1,1,64
11,0.98,12.94,0.24,9.43,600130,102,3,1,1,64
12,0.93,12.83,0.21,8.42,600130,102,3,1,1,64
13,0.89,13.02,0.18,8.08,600130,102,3,1,1,64
14,0.86,12.7,0.17,7.91,600130,102,3,1,1,64
15,0.83,12.47,0.15,7.42,600130,102,3,1,1,64
16,0.7,11.92,0.13,7.11,600130,102,3,1,1,64
17,0.77,12.03,0.13,7.15,600130,102,3,1,1,64
18,0.69,11.38,0.12,6.82,600130,102,3,1,1,64
19,0.68,11.74,0.12,6.58,600130,102,3,1,1,64
20,0.63,10.73,0.12,6.82,600130,102,3,1,1,64
21,0.65,11.28,0.1,6.17,600130,102,3,1,1,64
22,0.54,10.81,0.1,6.03,600130,102,3,1,1,64
23,0.59,10.74,0.1,6.17,600130,102,3,1,1,64
24,0.54,10.51,0.1,6.22,600130,102,3,1,1,64
25,0.61,10.32,0.08,5.37,600130,102,3,1,1,64
26,0.5,10.59,0.08,5.43,600130,102,3,1,1,64
27,0.46,9.85,0.08,5.45,600130,102,3,1,1,64
28,0.45,9.56,0.08,5.26,600130,102,3,1,1,64
29,0.46,9.89,0.07,4.77,600130,102,3,1,1,64
30,0.48,9.87,0.09,5.73,600130,102,3,1,1,64
31,0.47,9.52,0.06,4.41,600130,102,3,1,1,64
32,0.45,10.01,0.09,5.86,600130,102,3,1,1,64
33,0.57,10.33,0.05,4.23,600130,102,3,1,1,64
34,0.49,10.12,0.08,5.61,600130,102,3,1,1,64
35,0.59,10.7,0.05,4.33,600130,102,3,1,1,64
36,0.6,10.76,0.05,4.23,600130,102,3,1,1,64
37,0.66,10.94,0.06,4.49,600130,102,3,1,1,64
38,0.44,10.1,0.05,3.91,600130,102,3,1,1,64
39,0.41,9.01,0.11,7.25,600130,102,3,1,1,64
40,0.35,8.45,0.04,3.96,600130,102,3,1,1,64
41,0.32,8.39,0.05,4.05,600130,102,3,1,1,64
42,0.29,8.11,0.04,3.69,600130,102,3,1,1,64
43,0.36,8.33,0.03,3.29,600130,102,3,1,1,64
44,0.31,8.23,0.05,4.32,600130,102,3,1,1,64
45,0.32,7.89,0.04,3.64,600130,102,3,1,1,64
46,0.3,8.35,0.04,3.57,600130,102,3,1,1,64
47,0.38,8.2,0.03,3.18,600130,102,3,1,1,64
48,0.39,8.84,0.06,5.05,600130,102,3,1,1,64
49,0.45,9.36,0.03,3.02,600130,102,3,1,1,64
