epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,18.31,100.59,1466.62,99.92,000418,102,3,1,1,64
1,18.14,99.56,1462.35,99.64,000418,102,3,1,1,64
2,17.97,99.28,1455.5,99.22,000418,102,3,1,1,64
3,17.73,99.69,1443.76,98.51,000418,102,3,1,1,64
4,17.31,100.14,1422.61,97.22,000418,102,3,1,1,64
5,16.56,102.37,1382.74,94.74,000418,102,3,1,1,64
6,15.19,108.06,1309.9,90.08,000418,102,3,1,1,64
7,12.76,127.86,1191.96,82.27,000418,102,3,1,1,64
8,9.81,168.72,1053.05,73.07,000418,102,3,1,1,64
9,6.99,198.98,952.59,66.53,000418,102,3,1,1,64
10,4.49,146.67,904.06,63.3,000418,102,3,1,1,64
11,3.68,128.48,881.25,61.78,000418,102,3,1,1,64
12,2.96,145.56,874.32,61.46,000418,102,3,1,1,64
13,2.21,142.8,880.34,62.19,000418,102,3,1,1,64
14,1.81,152.86,880.87,62.57,000418,102,3,1,1,64
15,1.46,113.77,869.94,62.14,000418,102,3,1,1,64
16,1.38,113.57,847.27,60.7,000418,102,3,1,1,64
17,1.28,102.37,821.19,58.79,000418,102,3,1,1,64
18,1.13,98.75,799.94,57.1,000418,102,3,1,1,64
19,1.07,102.8,783.49,55.84,000418,102,3,1,1,64
20,1.01,96.28,774.24,55.22,000418,102,3,1,1,64
21,1.03,91.19,763.71,54.41,000418,102,3,1,1,64
22,0.93,83.73,755.94,53.86,000418,102,3,1,1,64
23,0.97,87.18,750.27,53.53,000418,102,3,1,1,64
24,0.87,81.12,743.55,53.01,000418,102,3,1,1,64
