epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,308.28,100.05,237.92,100.02,603810,102,3,1,1,64
1,307.3,99.89,237.49,99.92,603810,102,3,1,1,64
2,306.45,99.76,237.07,99.83,603810,102,3,1,1,64
3,305.66,99.63,236.65,99.74,603810,102,3,1,1,64
4,304.79,99.49,236.23,99.65,603810,102,3,1,1,64
5,303.76,99.31,235.77,99.54,603810,102,3,1,1,64
6,302.49,99.12,235.29,99.43,603810,102,3,1,1,64
7,301.12,98.9,234.76,99.31,603810,102,3,1,1,64
8,299.37,98.61,234.17,99.17,603810,102,3,1,1,64
9,297.71,98.33,233.51,99.02,603810,102,3,1,1,64
10,295.43,97.95,232.77,98.85,603810,102,3,1,1,64
11,292.7,97.52,231.95,98.65,603810,102,3,1,1,64
12,289.84,97.03,231.02,98.43,603810,102,3,1,1,64
13,285.99,96.39,229.97,98.18,603810,102,3,1,1,64
14,281.57,95.67,228.76,97.9,603810,102,3,1,1,64
15,275.65,94.69,227.38,97.57,603810,102,3,1,1,64
16,268.93,93.58,225.76,97.18,603810,102,3,1,1,64
17,261.2,92.27,223.84,96.72,603810,102,3,1,1,64
18,253.46,90.85,221.53,96.15,603810,102,3,1,1,64
19,241.42,88.77,218.74,95.46,603810,102,3,1,1,64
20,227.79,86.25,215.33,94.6,603810,102,3,1,1,64
21,216.13,84.04,211.18,93.52,603810,102,3,1,1,64
22,198.09,80.31,206.12,92.17,603810,102,3,1,1,64
23,182.93,77.05,200.03,90.46,603810,102,3,1,1,64
24,164.49,72.75,192.8,88.35,603810,102,3,1,1,64
