epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,220.28,100.01,127.87,99.86,603225,102,3,1,1,64
1,219.03,99.74,127.38,99.69,603225,102,3,1,1,64
2,217.67,99.48,126.89,99.51,603225,102,3,1,1,64
3,215.81,99.12,126.34,99.32,603225,102,3,1,1,64
4,213.5,98.69,125.67,99.11,603225,102,3,1,1,64
5,209.89,98.02,124.84,98.85,603225,102,3,1,1,64
6,204.68,97.08,123.74,98.53,603225,102,3,1,1,64
7,197.26,95.73,122.25,98.09,603225,102,3,1,1,64
8,188.33,94.01,120.19,97.49,603225,102,3,1,1,64
9,173.94,91.18,117.24,96.6,603225,102,3,1,1,64
10,158.71,87.93,113.11,95.29,603225,102,3,1,1,64
11,139.81,83.49,107.64,93.4,603225,102,3,1,1,64
12,121.02,78.46,101.14,90.85,603225,102,3,1,1,64
13,102.89,72.99,94.35,87.69,603225,102,3,1,1,64
14,85.95,66.71,87.91,84.02,603225,102,3,1,1,64
15,72.27,60.71,82.03,79.89,603225,102,3,1,1,64
16,59.86,53.81,76.41,75.27,603225,102,3,1,1,64
17,48.68,47.24,70.05,70.87,603225,102,3,1,1,64
18,39.34,40.74,61.94,66.4,603225,102,3,1,1,64
19,27.36,33.03,49.21,59.41,603225,102,3,1,1,64
20,16.28,25.37,31.59,46.78,603225,102,3,1,1,64
21,8.38,18.02,17.15,32.43,603225,102,3,1,1,64
22,8.28,16.75,11.55,24.39,603225,102,3,1,1,64
23,11.51,21.46,11.58,25.3,603225,102,3,1,1,64
24,15.76,26.65,12.49,27.39,603225,102,3,1,1,64
