epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,34.32,99.52,89.9,98.74,002068,102,3,1,1,64
1,33.2,96.87,88.65,96.83,002068,102,3,1,1,64
2,31.48,92.78,86.91,93.41,002068,102,3,1,1,64
3,28.51,85.16,84.12,86.67,002068,102,3,1,1,64
4,23.29,69.69,79.87,73.13,002068,102,3,1,1,64
5,16.33,51.23,74.6,75.2,002068,102,3,1,1,64
6,13.05,54.25,63.37,72.67,002068,102,3,1,1,64
7,11.77,57.18,46.28,60.19,002068,102,3,1,1,64
8,7.85,44.19,34.18,48.31,002068,102,3,1,1,64
9,4.98,33.11,27.43,39.99,002068,102,3,1,1,64
10,3.4,25.98,22.15,33.15,002068,102,3,1,1,64
11,2.23,21.18,17.43,26.64,002068,102,3,1,1,64
12,1.41,16.8,13.74,20.94,002068,102,3,1,1,64
13,1.05,14.31,11.56,17.43,002068,102,3,1,1,64
14,0.93,14.05,10.82,18.38,002068,102,3,1,1,64
15,1.03,16.04,10.59,19.19,002068,102,3,1,1,64
16,0.97,15.61,10.43,18.22,002068,102,3,1,1,64
17,0.85,14.09,10.3,16.99,002068,102,3,1,1,64
18,0.78,12.47,10.28,16.49,002068,102,3,1,1,64
19,0.87,13.29,10.17,16.25,002068,102,3,1,1,64
20,0.81,12.78,9.9,16.17,002068,102,3,1,1,64
21,0.72,12.04,9.46,15.91,002068,102,3,1,1,64
22,0.71,11.69,8.97,15.45,002068,102,3,1,1,64
23,0.72,12.24,8.61,15.05,002068,102,3,1,1,64
24,0.76,11.78,8.56,14.96,002068,102,3,1,1,64
