epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,37.57,98.75,18.42,96.36,600303,102,3,1,1,64
1,35.58,94.08,16.79,90.95,600303,102,3,1,1,64
2,31.79,85.97,13.75,80.12,600303,102,3,1,1,64
3,23.25,68.28,8.19,56.3,600303,102,3,1,1,64
4,8.45,36.52,2.09,23.87,600303,102,3,1,1,64
5,2.51,32.41,0.73,13.17,600303,102,3,1,1,64
6,2.22,26.31,2.64,35.31,600303,102,3,1,1,64
7,1.99,25.07,2.72,36.8,600303,102,3,1,1,64
8,1.61,22.52,1.11,21.28,600303,102,3,1,1,64
9,0.98,12.66,0.56,11.07,600303,102,3,1,1,64
10,1.15,15.91,0.54,10.87,600303,102,3,1,1,64
11,1.04,14.45,0.72,14.77,600303,102,3,1,1,64
12,1.02,12.43,0.85,16.57,600303,102,3,1,1,64
13,0.87,12.82,0.79,14.79,600303,102,3,1,1,64
14,0.86,12.43,0.72,13.97,600303,102,3,1,1,64
15,0.83,12.25,0.68,13.83,600303,102,3,1,1,64
16,0.86,12.36,0.59,11.81,600303,102,3,1,1,64
17,0.77,12.68,0.58,11.33,600303,102,3,1,1,64
18,0.82,12.11,0.62,13.2,600303,102,3,1,1,64
19,0.78,11.52,0.56,11.79,600303,102,3,1,1,64
20,0.83,11.74,0.5,9.98,600303,102,3,1,1,64
21,0.78,11.7,0.51,11.07,600303,102,3,1,1,64
22,0.62,10.76,0.5,10.91,600303,102,3,1,1,64
23,0.7,11.17,0.46,9.87,600303,102,3,1,1,64
24,0.62,10.63,0.43,9.69,600303,102,3,1,1,64
25,0.6,10.34,0.42,9.36,600303,102,3,1,1,64
26,0.66,10.82,0.41,9.72,600303,102,3,1,1,64
27,0.61,10.35,0.37,9.3,600303,102,3,1,1,64
28,0.57,9.63,0.36,8.94,600303,102,3,1,1,64
29,0.58,9.95,0.36,9.34,600303,102,3,1,1,64
30,0.58,10.5,0.34,9.23,600303,102,3,1,1,64
31,0.54,9.56,0.31,8.52,600303,102,3,1,1,64
32,0.54,9.79,0.32,8.87,600303,102,3,1,1,64
33,0.51,9.21,0.28,8.56,600303,102,3,1,1,64
34,0.5,9.93,0.27,7.83,600303,102,3,1,1,64
35,0.46,9.1,0.28,8.87,600303,102,3,1,1,64
36,0.47,9.4,0.28,8.56,600303,102,3,1,1,64
37,0.49,8.86,0.26,8.04,600303,102,3,1,1,64
38,0.51,9.41,0.27,8.6,600303,102,3,1,1,64
39,0.49,9.53,0.23,7.42,600303,102,3,1,1,64
40,0.59,9.93,0.25,8.27,600303,102,3,1,1,64
41,0.57,9.4,0.2,7.39,600303,102,3,1,1,64
42,0.69,11.14,0.24,8.18,600303,102,3,1,1,64
43,0.65,9.99,0.22,8.45,600303,102,3,1,1,64
44,0.54,9.85,0.22,6.65,600303,102,3,1,1,64
45,0.46,9.47,0.28,10.27,600303,102,3,1,1,64
46,0.43,8.92,0.2,7.0,600303,102,3,1,1,64
47,0.44,9.02,0.2,7.33,600303,102,3,1,1,64
48,0.4,8.18,0.18,6.99,600303,102,3,1,1,64
49,0.41,8.77,0.18,6.41,600303,102,3,1,1,64
