epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1131.97,99.96,1132.77,99.95,603201,102,3,1,1,64
1,1130.08,99.87,1131.2,99.88,603201,102,3,1,1,64
2,1127.42,99.76,1129.57,99.81,603201,102,3,1,1,64
3,1124.49,99.63,1127.82,99.73,603201,102,3,1,1,64
4,1121.43,99.5,1125.95,99.65,603201,102,3,1,1,64
5,1118.68,99.38,1124.0,99.56,603201,102,3,1,1,64
6,1115.12,99.22,1121.96,99.47,603201,102,3,1,1,64
7,1111.01,99.05,1119.74,99.37,603201,102,3,1,1,64
8,1105.34,98.81,1117.36,99.26,603201,102,3,1,1,64
9,1098.22,98.49,1114.9,99.15,603201,102,3,1,1,64
10,1093.6,98.3,1112.35,99.04,603201,102,3,1,1,64
11,1082.82,97.84,1109.67,98.92,603201,102,3,1,1,64
12,1072.93,97.39,1106.88,98.79,603201,102,3,1,1,64
13,1061.23,96.9,1103.92,98.66,603201,102,3,1,1,64
14,1044.99,96.17,1100.84,98.52,603201,102,3,1,1,64
15,1026.71,95.29,1097.64,98.37,603201,102,3,1,1,64
16,1007.26,94.37,1094.26,98.22,603201,102,3,1,1,64
17,986.56,93.44,1090.69,98.06,603201,102,3,1,1,64
18,958.51,92.18,1086.85,97.89,603201,102,3,1,1,64
19,927.15,90.61,1082.64,97.7,603201,102,3,1,1,64
20,917.79,90.17,1077.89,97.48,603201,102,3,1,1,64
21,882.58,88.43,1072.47,97.23,603201,102,3,1,1,64
22,841.31,86.23,1066.05,96.94,603201,102,3,1,1,64
23,815.77,84.84,1058.09,96.57,603201,102,3,1,1,64
24,782.94,83.07,1047.51,96.08,603201,102,3,1,1,64
