epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.49,98.19,45.69,97.99,600806,102,3,1,1,64
1,39.95,92.02,43.74,95.63,600806,102,3,1,1,64
2,37.64,85.45,40.57,91.87,600806,102,3,1,1,64
3,33.71,76.33,35.18,85.49,600806,102,3,1,1,64
4,26.98,65.78,25.97,73.94,600806,102,3,1,1,64
5,17.3,53.44,13.5,54.19,600806,102,3,1,1,64
6,7.96,40.15,4.41,29.9,600806,102,3,1,1,64
7,3.32,31.32,5.88,34.86,600806,102,3,1,1,64
8,3.88,35.81,9.89,43.26,600806,102,3,1,1,64
9,4.21,40.26,7.76,38.11,600806,102,3,1,1,64
10,3.3,40.17,4.65,28.92,600806,102,3,1,1,64
11,3.28,35.69,3.37,24.46,600806,102,3,1,1,64
12,3.33,32.01,3.01,22.6,600806,102,3,1,1,64
13,3.01,29.27,2.95,21.83,600806,102,3,1,1,64
14,2.83,28.75,3.2,22.24,600806,102,3,1,1,64
15,2.46,28.48,3.48,22.92,600806,102,3,1,1,64
16,2.4,27.24,3.38,22.4,600806,102,3,1,1,64
17,2.38,24.84,2.95,20.66,600806,102,3,1,1,64
18,2.08,22.38,2.52,18.53,600806,102,3,1,1,64
19,2.03,21.69,2.3,17.09,600806,102,3,1,1,64
20,1.87,20.99,2.22,16.33,600806,102,3,1,1,64
21,1.84,21.59,2.15,15.91,600806,102,3,1,1,64
22,1.78,19.88,1.97,15.08,600806,102,3,1,1,64
23,1.77,19.23,1.81,14.3,600806,102,3,1,1,64
24,1.53,18.58,1.64,13.47,600806,102,3,1,1,64
