epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,31.54,99.53,9.18,97.59,002418,102,3,1,1,64
1,30.8,97.71,8.86,95.57,002418,102,3,1,1,64
2,30.08,95.9,8.48,93.13,002418,102,3,1,1,64
3,29.21,93.69,8.02,90.1,002418,102,3,1,1,64
4,28.02,90.9,7.44,86.19,002418,102,3,1,1,64
5,26.34,87.21,6.7,81.1,002418,102,3,1,1,64
6,23.87,82.19,5.78,74.48,002418,102,3,1,1,64
7,20.66,75.45,4.67,65.88,002418,102,3,1,1,64
8,16.8,67.22,3.48,54.77,002418,102,3,1,1,64
9,12.22,56.07,2.42,42.43,002418,102,3,1,1,64
10,8.11,45.62,1.82,34.21,002418,102,3,1,1,64
11,4.6,35.32,1.92,34.46,002418,102,3,1,1,64
12,2.76,26.74,2.63,38.02,002418,102,3,1,1,64
13,2.16,25.85,3.4,41.67,002418,102,3,1,1,64
14,2.38,29.44,3.43,41.87,002418,102,3,1,1,64
15,2.13,29.51,2.69,37.29,002418,102,3,1,1,64
16,1.68,24.99,1.81,32.42,002418,102,3,1,1,64
17,1.47,21.56,1.16,28.94,002418,102,3,1,1,64
18,1.38,19.4,0.81,26.06,002418,102,3,1,1,64
19,1.46,18.71,0.65,24.21,002418,102,3,1,1,64
20,1.31,17.9,0.58,23.05,002418,102,3,1,1,64
21,1.17,17.22,0.48,21.49,002418,102,3,1,1,64
22,1.11,16.46,0.39,19.6,002418,102,3,1,1,64
23,1.03,16.47,0.33,18.01,002418,102,3,1,1,64
24,0.95,16.18,0.29,16.86,002418,102,3,1,1,64
