epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.17,99.88,46.94,98.68,002033,102,3,1,1,64
1,42.44,95.93,45.12,96.55,002033,102,3,1,1,64
2,39.91,91.62,42.02,92.83,002033,102,3,1,1,64
3,35.08,84.2,36.03,85.4,002033,102,3,1,1,64
4,25.4,70.28,24.25,68.95,002033,102,3,1,1,64
5,10.25,44.71,6.82,31.79,002033,102,3,1,1,64
6,2.25,22.57,2.62,22.45,002033,102,3,1,1,64
7,4.25,35.36,2.13,20.54,002033,102,3,1,1,64
8,1.77,20.87,0.74,8.92,002033,102,3,1,1,64
9,1.65,17.65,1.56,14.51,002033,102,3,1,1,64
10,1.88,18.35,1.23,11.96,002033,102,3,1,1,64
11,1.33,16.46,0.58,7.17,002033,102,3,1,1,64
12,1.19,19.65,0.52,8.62,002033,102,3,1,1,64
13,1.28,18.9,0.47,7.91,002033,102,3,1,1,64
14,1.09,15.45,0.46,7.2,002033,102,3,1,1,64
15,1.07,14.88,0.49,7.38,002033,102,3,1,1,64
16,0.97,14.15,0.43,6.81,002033,102,3,1,1,64
17,0.87,14.27,0.37,6.44,002033,102,3,1,1,64
18,0.91,15.59,0.36,6.42,002033,102,3,1,1,64
19,0.85,14.45,0.36,6.43,002033,102,3,1,1,64
20,0.77,13.07,0.36,6.49,002033,102,3,1,1,64
21,0.76,13.35,0.35,6.4,002033,102,3,1,1,64
22,0.76,13.18,0.34,6.29,002033,102,3,1,1,64
23,0.78,13.23,0.33,6.21,002033,102,3,1,1,64
24,0.76,12.9,0.33,6.12,002033,102,3,1,1,64
25,0.69,12.64,0.33,6.09,002033,102,3,1,1,64
26,0.74,12.73,0.33,6.08,002033,102,3,1,1,64
27,0.66,12.18,0.31,5.97,002033,102,3,1,1,64
28,0.73,11.97,0.29,5.66,002033,102,3,1,1,64
29,0.7,12.6,0.27,5.44,002033,102,3,1,1,64
30,0.69,12.11,0.26,5.4,002033,102,3,1,1,64
31,0.71,12.35,0.25,5.29,002033,102,3,1,1,64
32,0.63,11.55,0.25,5.22,002033,102,3,1,1,64
33,0.64,11.61,0.24,5.11,002033,102,3,1,1,64
34,0.63,11.15,0.22,4.95,002033,102,3,1,1,64
35,0.64,11.67,0.21,4.85,002033,102,3,1,1,64
36,0.6,10.97,0.21,4.78,002033,102,3,1,1,64
37,0.59,11.12,0.21,4.75,002033,102,3,1,1,64
38,0.57,10.75,0.19,4.57,002033,102,3,1,1,64
39,0.54,11.03,0.2,4.66,002033,102,3,1,1,64
40,0.64,10.88,0.19,4.53,002033,102,3,1,1,64
41,0.6,10.49,0.19,4.44,002033,102,3,1,1,64
42,0.59,10.48,0.2,4.56,002033,102,3,1,1,64
43,0.58,11.07,0.19,4.41,002033,102,3,1,1,64
44,0.54,10.19,0.18,4.34,002033,102,3,1,1,64
45,0.48,10.05,0.16,4.09,002033,102,3,1,1,64
46,0.51,10.46,0.19,4.62,002033,102,3,1,1,64
47,0.5,9.9,0.22,5.08,002033,102,3,1,1,64
48,0.51,9.88,0.15,3.96,002033,102,3,1,1,64
49,0.55,10.49,0.17,4.3,002033,102,3,1,1,64
