epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,95.64,99.68,68.5,99.12,601177,102,3,1,1,64
1,93.64,98.61,66.92,97.95,601177,102,3,1,1,64
2,90.74,97.03,64.52,96.14,601177,102,3,1,1,64
3,85.88,94.45,60.78,93.25,601177,102,3,1,1,64
4,77.82,90.0,54.9,88.52,601177,102,3,1,1,64
5,65.38,82.56,45.88,80.73,601177,102,3,1,1,64
6,48.82,71.09,33.23,68.32,601177,102,3,1,1,64
7,31.3,55.48,18.58,50.22,601177,102,3,1,1,64
8,15.09,35.3,6.25,27.97,601177,102,3,1,1,64
9,5.3,17.87,0.98,8.75,601177,102,3,1,1,64
10,4.46,18.27,2.68,16.63,601177,102,3,1,1,64
11,5.82,23.5,2.54,15.38,601177,102,3,1,1,64
12,4.87,20.44,1.36,8.86,601177,102,3,1,1,64
13,3.98,17.11,1.22,10.13,601177,102,3,1,1,64
14,3.71,15.02,1.52,12.77,601177,102,3,1,1,64
15,3.54,14.34,1.63,13.47,601177,102,3,1,1,64
16,3.92,14.2,1.42,12.4,601177,102,3,1,1,64
17,3.91,14.92,1.08,10.34,601177,102,3,1,1,64
18,3.56,13.82,0.82,8.5,601177,102,3,1,1,64
19,3.93,14.91,0.75,7.62,601177,102,3,1,1,64
20,3.62,14.07,0.76,7.49,601177,102,3,1,1,64
21,3.3,14.53,0.81,7.84,601177,102,3,1,1,64
22,3.49,14.64,0.88,8.56,601177,102,3,1,1,64
23,3.42,14.72,0.89,8.95,601177,102,3,1,1,64
24,3.1,13.79,0.86,9.02,601177,102,3,1,1,64
25,3.13,13.53,0.8,8.72,601177,102,3,1,1,64
26,3.05,12.9,0.72,8.25,601177,102,3,1,1,64
27,3.0,13.15,0.68,8.01,601177,102,3,1,1,64
28,3.29,13.25,0.66,7.89,601177,102,3,1,1,64
29,2.98,12.96,0.62,7.53,601177,102,3,1,1,64
30,3.04,12.94,0.59,7.37,601177,102,3,1,1,64
31,2.57,12.04,0.54,6.94,601177,102,3,1,1,64
32,2.72,12.49,0.45,6.28,601177,102,3,1,1,64
33,2.91,13.01,0.43,6.35,601177,102,3,1,1,64
34,2.37,11.79,0.43,6.47,601177,102,3,1,1,64
35,2.61,11.87,0.4,6.33,601177,102,3,1,1,64
36,2.25,11.0,0.32,5.5,601177,102,3,1,1,64
37,2.51,11.86,0.27,5.01,601177,102,3,1,1,64
38,2.27,11.09,0.27,5.1,601177,102,3,1,1,64
39,2.35,11.39,0.26,4.98,601177,102,3,1,1,64
40,1.97,10.22,0.26,4.99,601177,102,3,1,1,64
41,2.09,10.68,0.26,5.02,601177,102,3,1,1,64
42,1.83,10.2,0.2,4.36,601177,102,3,1,1,64
43,1.79,9.98,0.19,4.26,601177,102,3,1,1,64
44,1.45,9.49,0.22,4.65,601177,102,3,1,1,64
45,1.5,9.4,0.23,4.79,601177,102,3,1,1,64
46,1.76,9.91,0.19,4.27,601177,102,3,1,1,64
47,1.37,9.18,0.2,4.44,601177,102,3,1,1,64
48,1.51,9.1,0.14,3.79,601177,102,3,1,1,64
49,1.67,9.86,0.13,3.55,601177,102,3,1,1,64
