epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.92,105.52,29.88,97.92,000006,102,3,1,1,64
1,8.01,101.34,25.49,90.34,000006,102,3,1,1,64
2,5.93,102.55,14.96,68.52,000006,102,3,1,1,64
3,2.19,106.46,1.5,15.06,000006,102,3,1,1,64
4,1.89,147.66,3.08,33.47,000006,102,3,1,1,64
5,1.54,133.08,1.21,20.36,000006,102,3,1,1,64
6,0.95,89.86,0.45,9.35,000006,102,3,1,1,64
7,0.75,73.63,1.0,17.5,000006,102,3,1,1,64
8,0.62,66.78,0.79,14.92,000006,102,3,1,1,64
9,0.54,65.86,0.36,8.45,000006,102,3,1,1,64
10,0.5,72.04,0.45,10.09,000006,102,3,1,1,64
11,0.44,72.97,0.27,6.9,000006,102,3,1,1,64
12,0.44,74.58,0.36,8.88,000006,102,3,1,1,64
13,0.35,75.16,0.29,7.61,000006,102,3,1,1,64
14,0.35,69.61,0.21,5.86,000006,102,3,1,1,64
15,0.62,63.32,0.19,5.3,000006,102,3,1,1,64
16,1.06,72.95,0.93,15.8,000006,102,3,1,1,64
17,1.55,56.7,2.81,29.3,000006,102,3,1,1,64
18,0.41,51.82,1.17,19.34,000006,102,3,1,1,64
19,0.52,73.91,0.51,11.7,000006,102,3,1,1,64
20,0.39,46.77,0.19,5.43,000006,102,3,1,1,64
21,0.39,44.21,0.17,5.04,000006,102,3,1,1,64
22,0.32,45.52,0.28,7.48,000006,102,3,1,1,64
23,0.28,51.78,0.22,5.88,000006,102,3,1,1,64
24,0.29,46.13,0.15,4.72,000006,102,3,1,1,64
25,0.32,49.6,0.3,7.5,000006,102,3,1,1,64
26,0.39,49.85,0.21,6.27,000006,102,3,1,1,64
27,0.28,48.89,0.39,9.63,000006,102,3,1,1,64
28,0.26,48.06,0.13,4.33,000006,102,3,1,1,64
29,0.25,50.59,0.13,4.33,000006,102,3,1,1,64
30,0.26,47.31,0.13,4.28,000006,102,3,1,1,64
31,0.22,45.41,0.13,4.37,000006,102,3,1,1,64
32,0.41,42.42,0.13,4.4,000006,102,3,1,1,64
33,0.64,50.0,0.62,12.45,000006,102,3,1,1,64
34,0.76,44.76,1.15,18.27,000006,102,3,1,1,64
35,0.31,50.26,0.61,13.18,000006,102,3,1,1,64
36,0.3,58.56,0.13,4.51,000006,102,3,1,1,64
37,0.31,60.09,0.11,3.86,000006,102,3,1,1,64
38,0.28,58.12,0.32,9.07,000006,102,3,1,1,64
39,0.3,47.96,0.17,5.92,000006,102,3,1,1,64
40,0.25,42.05,0.25,7.02,000006,102,3,1,1,64
41,0.22,41.54,0.11,4.44,000006,102,3,1,1,64
42,0.26,46.7,0.1,4.04,000006,102,3,1,1,64
43,0.29,47.94,0.21,5.7,000006,102,3,1,1,64
44,0.49,40.9,0.58,12.54,000006,102,3,1,1,64
45,0.3,40.8,0.41,10.1,000006,102,3,1,1,64
46,0.21,49.84,0.15,5.24,000006,102,3,1,1,64
47,0.23,51.1,0.14,5.27,000006,102,3,1,1,64
48,0.23,44.23,0.12,4.07,000006,102,3,1,1,64
49,0.26,45.31,0.15,5.63,000006,102,3,1,1,64
