epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,82.59,99.75,38.65,98.81,002231,102,3,1,1,64
1,80.98,98.18,37.53,97.23,002231,102,3,1,1,64
2,78.6,96.24,35.84,94.84,002231,102,3,1,1,64
3,74.72,93.26,33.23,91.07,002231,102,3,1,1,64
4,68.01,88.17,28.97,84.61,002231,102,3,1,1,64
5,56.6,78.89,21.9,72.7,002231,102,3,1,1,64
6,38.34,62.43,11.16,49.7,002231,102,3,1,1,64
7,17.09,37.22,1.57,13.51,002231,102,3,1,1,64
8,6.62,25.37,4.18,33.22,002231,102,3,1,1,64
9,10.07,45.92,4.18,30.92,002231,102,3,1,1,64
10,7.98,35.95,1.76,15.04,002231,102,3,1,1,64
11,4.78,18.04,3.57,29.22,002231,102,3,1,1,64
12,5.68,21.94,4.41,33.6,002231,102,3,1,1,64
13,5.51,23.53,3.03,27.16,002231,102,3,1,1,64
14,4.83,19.53,1.37,16.09,002231,102,3,1,1,64
15,4.0,14.49,0.75,9.71,002231,102,3,1,1,64
16,4.0,15.28,0.65,8.81,002231,102,3,1,1,64
17,4.2,16.59,0.55,8.04,002231,102,3,1,1,64
18,3.9,15.04,0.6,8.35,002231,102,3,1,1,64
19,3.66,14.61,0.69,9.13,002231,102,3,1,1,64
20,3.77,14.54,0.69,9.09,002231,102,3,1,1,64
21,3.43,14.14,0.65,8.65,002231,102,3,1,1,64
22,3.29,13.81,0.62,8.3,002231,102,3,1,1,64
23,3.32,14.06,0.59,7.94,002231,102,3,1,1,64
24,3.29,14.17,0.59,7.91,002231,102,3,1,1,64
25,3.03,13.66,0.59,7.94,002231,102,3,1,1,64
26,2.73,13.2,0.57,7.73,002231,102,3,1,1,64
27,2.82,13.11,0.54,7.4,002231,102,3,1,1,64
28,2.68,13.76,0.52,7.33,002231,102,3,1,1,64
29,2.63,14.01,0.51,7.28,002231,102,3,1,1,64
30,2.68,13.44,0.51,7.29,002231,102,3,1,1,64
31,2.61,12.76,0.49,7.22,002231,102,3,1,1,64
32,2.8,13.22,0.47,7.07,002231,102,3,1,1,64
33,2.39,12.62,0.45,6.96,002231,102,3,1,1,64
34,2.26,12.77,0.44,6.93,002231,102,3,1,1,64
35,2.08,12.33,0.43,6.89,002231,102,3,1,1,64
36,2.35,12.28,0.41,6.75,002231,102,3,1,1,64
37,2.44,12.08,0.4,6.52,002231,102,3,1,1,64
38,1.99,11.16,0.39,6.51,002231,102,3,1,1,64
39,2.17,11.56,0.37,6.31,002231,102,3,1,1,64
40,1.81,11.4,0.35,6.14,002231,102,3,1,1,64
41,1.82,11.72,0.34,6.11,002231,102,3,1,1,64
42,1.9,11.41,0.37,6.16,002231,102,3,1,1,64
43,1.96,11.55,0.39,6.28,002231,102,3,1,1,64
44,1.8,11.53,0.38,6.2,002231,102,3,1,1,64
45,1.7,10.88,0.35,6.02,002231,102,3,1,1,64
46,1.46,10.76,0.31,5.77,002231,102,3,1,1,64
47,1.58,10.82,0.29,5.85,002231,102,3,1,1,64
48,1.69,11.03,0.28,5.87,002231,102,3,1,1,64
49,1.62,10.67,0.24,5.19,002231,102,3,1,1,64
