epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,434.27,100.07,541.39,99.86,603043,102,3,1,1,64
1,432.23,99.8,539.17,99.66,603043,102,3,1,1,64
2,430.34,99.59,536.53,99.42,603043,102,3,1,1,64
3,428.2,99.36,533.26,99.11,603043,102,3,1,1,64
4,425.44,99.07,529.03,98.72,603043,102,3,1,1,64
5,421.8,98.69,523.41,98.2,603043,102,3,1,1,64
6,417.2,98.23,515.76,97.48,603043,102,3,1,1,64
7,410.32,97.55,505.18,96.48,603043,102,3,1,1,64
8,402.03,96.71,490.39,95.07,603043,102,3,1,1,64
9,389.67,95.46,469.59,93.04,603043,102,3,1,1,64
10,373.46,93.83,440.44,90.11,603043,102,3,1,1,64
11,349.74,91.34,400.55,85.93,603043,102,3,1,1,64
12,321.95,88.21,349.18,80.19,603043,102,3,1,1,64
13,286.7,83.99,288.58,72.82,603043,102,3,1,1,64
14,246.84,78.62,225.07,64.16,603043,102,3,1,1,64
15,205.34,72.32,165.62,54.83,603043,102,3,1,1,64
16,161.71,64.4,115.55,45.51,603043,102,3,1,1,64
17,120.02,55.31,76.53,36.66,603043,102,3,1,1,64
18,80.61,44.45,47.75,28.45,603043,102,3,1,1,64
19,48.12,32.89,27.66,20.92,603043,102,3,1,1,64
20,25.82,20.67,14.68,14.12,603043,102,3,1,1,64
21,14.92,14.1,7.29,8.59,603043,102,3,1,1,64
22,14.84,15.82,4.02,5.82,603043,102,3,1,1,64
23,16.73,18.58,3.34,6.17,603043,102,3,1,1,64
24,22.55,23.05,3.91,7.48,603043,102,3,1,1,64
25,28.61,26.33,4.72,8.46,603043,102,3,1,1,64
26,30.65,27.83,5.2,8.96,603043,102,3,1,1,64
27,32.66,28.35,5.22,8.98,603043,102,3,1,1,64
28,31.63,28.1,4.86,8.61,603043,102,3,1,1,64
29,25.54,25.14,4.35,8.03,603043,102,3,1,1,64
30,21.48,22.32,3.86,7.39,603043,102,3,1,1,64
31,17.3,19.9,3.52,6.77,603043,102,3,1,1,64
32,12.81,15.54,3.36,6.27,603043,102,3,1,1,64
33,12.38,14.5,3.35,5.89,603043,102,3,1,1,64
