epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,183.21,99.54,86.83,98.8,002140,102,3,1,1,64
1,178.95,98.08,84.58,97.25,002140,102,3,1,1,64
2,172.37,95.97,81.4,95.03,002140,102,3,1,1,64
3,160.61,92.48,76.4,91.51,002140,102,3,1,1,64
4,140.82,86.55,67.92,85.39,002140,102,3,1,1,64
5,105.83,74.88,52.93,73.59,002140,102,3,1,1,64
6,60.13,54.39,28.6,49.3,002140,102,3,1,1,64
7,20.98,26.3,6.88,19.08,002140,102,3,1,1,64
8,10.54,27.63,5.75,26.7,002140,102,3,1,1,64
9,13.4,34.19,2.85,13.39,002140,102,3,1,1,64
10,10.89,25.18,3.99,20.12,002140,102,3,1,1,64
11,8.02,20.34,4.76,23.5,002140,102,3,1,1,64
12,7.71,19.16,3.13,17.86,002140,102,3,1,1,64
13,7.03,16.7,1.74,10.41,002140,102,3,1,1,64
14,6.53,17.49,1.41,8.24,002140,102,3,1,1,64
15,6.26,17.94,1.38,8.28,002140,102,3,1,1,64
16,6.25,18.61,1.49,8.63,002140,102,3,1,1,64
17,5.51,16.5,1.79,10.74,002140,102,3,1,1,64
18,5.03,15.89,1.98,11.91,002140,102,3,1,1,64
19,5.01,15.36,1.85,10.95,002140,102,3,1,1,64
20,4.5,14.88,1.65,9.39,002140,102,3,1,1,64
21,4.81,14.93,1.52,8.47,002140,102,3,1,1,64
22,4.18,14.85,1.56,8.45,002140,102,3,1,1,64
23,4.01,14.44,1.66,8.77,002140,102,3,1,1,64
24,3.78,13.67,1.8,9.26,002140,102,3,1,1,64
25,3.77,13.5,1.74,8.92,002140,102,3,1,1,64
