epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,89.36,98.6,191.1,98.39,600773,102,3,1,1,64
1,86.65,93.21,186.02,95.77,600773,102,3,1,1,64
2,82.23,84.39,176.78,90.14,600773,102,3,1,1,64
3,73.34,72.68,158.68,76.99,600773,102,3,1,1,64
4,56.51,67.1,125.99,55.54,600773,102,3,1,1,64
5,32.53,72.08,72.44,36.34,600773,102,3,1,1,64
6,11.31,51.68,30.05,20.85,600773,102,3,1,1,64
7,4.93,22.42,17.11,21.94,600773,102,3,1,1,64
8,6.51,26.78,15.2,20.94,600773,102,3,1,1,64
9,4.76,19.37,15.95,18.44,600773,102,3,1,1,64
10,3.97,17.03,17.09,17.57,600773,102,3,1,1,64
11,4.04,19.64,15.43,15.87,600773,102,3,1,1,64
12,3.62,21.17,13.4,15.41,600773,102,3,1,1,64
13,3.08,17.44,12.27,14.99,600773,102,3,1,1,64
14,3.15,17.63,11.33,13.58,600773,102,3,1,1,64
15,2.72,18.44,11.19,13.83,600773,102,3,1,1,64
16,3.01,17.51,10.34,12.97,600773,102,3,1,1,64
17,2.59,17.54,9.39,12.86,600773,102,3,1,1,64
18,2.37,15.45,8.84,12.66,600773,102,3,1,1,64
19,2.23,16.1,8.2,12.66,600773,102,3,1,1,64
20,2.07,14.95,7.91,12.88,600773,102,3,1,1,64
21,2.09,14.98,7.56,12.77,600773,102,3,1,1,64
22,1.92,14.64,7.04,12.25,600773,102,3,1,1,64
23,1.82,14.23,6.58,12.34,600773,102,3,1,1,64
24,1.89,13.43,6.48,12.38,600773,102,3,1,1,64
25,1.63,13.43,6.16,11.44,600773,102,3,1,1,64
26,1.76,13.68,6.12,12.72,600773,102,3,1,1,64
27,1.65,12.71,5.33,10.24,600773,102,3,1,1,64
28,1.73,14.77,5.35,13.49,600773,102,3,1,1,64
29,2.1,14.18,5.38,9.75,600773,102,3,1,1,64
30,2.5,19.44,4.79,13.39,600773,102,3,1,1,64
31,2.16,16.0,6.14,11.48,600773,102,3,1,1,64
32,1.75,18.37,4.58,9.51,600773,102,3,1,1,64
33,1.52,12.46,5.85,12.8,600773,102,3,1,1,64
34,1.36,12.48,4.75,8.67,600773,102,3,1,1,64
35,1.2,12.69,5.3,11.54,600773,102,3,1,1,64
36,1.24,11.64,4.52,8.72,600773,102,3,1,1,64
37,1.37,13.73,4.49,10.37,600773,102,3,1,1,64
38,1.25,11.56,4.01,8.55,600773,102,3,1,1,64
39,1.15,12.62,3.85,9.24,600773,102,3,1,1,64
40,1.06,11.45,3.72,8.44,600773,102,3,1,1,64
41,1.12,12.51,3.46,8.86,600773,102,3,1,1,64
42,1.15,11.12,3.51,7.74,600773,102,3,1,1,64
43,1.16,12.92,3.38,9.03,600773,102,3,1,1,64
44,1.41,11.87,3.47,7.37,600773,102,3,1,1,64
45,1.45,13.84,3.23,9.29,600773,102,3,1,1,64
46,1.98,13.71,4.06,7.8,600773,102,3,1,1,64
47,1.96,17.49,3.18,9.55,600773,102,3,1,1,64
48,1.64,14.11,4.79,8.85,600773,102,3,1,1,64
49,1.17,14.69,3.21,7.51,600773,102,3,1,1,64
