epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.13,98.3,3.63,94.81,000982,102,3,1,1,64
1,7.67,90.25,3.37,89.43,000982,102,3,1,1,64
2,7.12,81.46,3.03,81.98,000982,102,3,1,1,64
3,6.26,69.35,2.59,71.52,000982,102,3,1,1,64
4,4.82,54.87,2.06,57.06,000982,102,3,1,1,64
5,2.8,40.98,1.44,39.93,000982,102,3,1,1,64
6,0.82,30.94,0.84,29.79,000982,102,3,1,1,64
7,0.58,35.56,0.4,20.72,000982,102,3,1,1,64
8,0.65,24.92,0.28,22.34,000982,102,3,1,1,64
9,0.28,16.99,0.36,29.84,000982,102,3,1,1,64
10,0.37,24.49,0.36,30.0,000982,102,3,1,1,64
11,0.36,21.03,0.25,22.87,000982,102,3,1,1,64
12,0.26,13.58,0.15,14.43,000982,102,3,1,1,64
13,0.23,15.85,0.12,11.63,000982,102,3,1,1,64
14,0.24,18.1,0.11,12.04,000982,102,3,1,1,64
15,0.18,13.85,0.13,15.76,000982,102,3,1,1,64
16,0.19,12.23,0.16,18.32,000982,102,3,1,1,64
17,0.18,12.95,0.14,17.52,000982,102,3,1,1,64
18,0.19,12.43,0.12,14.81,000982,102,3,1,1,64
19,0.23,12.74,0.1,12.7,000982,102,3,1,1,64
20,0.18,12.35,0.1,12.35,000982,102,3,1,1,64
21,0.16,12.48,0.11,12.94,000982,102,3,1,1,64
22,0.16,11.82,0.11,13.51,000982,102,3,1,1,64
23,0.15,11.93,0.12,13.74,000982,102,3,1,1,64
24,0.16,11.4,0.12,13.82,000982,102,3,1,1,64
