epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,89.79,99.46,32.28,98.33,000978,102,3,1,1,64
1,85.93,97.14,30.64,95.58,000978,102,3,1,1,64
2,76.48,91.88,27.85,90.88,000978,102,3,1,1,64
3,51.8,77.2,21.89,80.15,000978,102,3,1,1,64
4,14.58,41.07,7.3,37.35,000978,102,3,1,1,64
5,6.05,23.6,3.76,29.36,000978,102,3,1,1,64
6,4.77,22.37,4.69,32.88,000978,102,3,1,1,64
7,3.35,17.04,4.64,34.33,000978,102,3,1,1,64
8,3.46,15.36,1.87,17.2,000978,102,3,1,1,64
9,2.81,13.51,1.12,13.73,000978,102,3,1,1,64
10,2.84,15.03,1.19,13.47,000978,102,3,1,1,64
11,2.38,13.17,1.48,16.71,000978,102,3,1,1,64
12,2.47,12.6,1.15,13.83,000978,102,3,1,1,64
13,2.48,13.17,0.84,11.49,000978,102,3,1,1,64
14,2.33,12.93,0.81,11.31,000978,102,3,1,1,64
15,2.05,11.87,0.77,11.06,000978,102,3,1,1,64
16,2.02,11.94,0.71,10.58,000978,102,3,1,1,64
17,1.93,11.42,0.63,9.93,000978,102,3,1,1,64
18,1.94,11.96,0.6,9.6,000978,102,3,1,1,64
19,1.86,11.44,0.57,9.34,000978,102,3,1,1,64
20,1.88,11.47,0.54,9.14,000978,102,3,1,1,64
21,1.82,11.25,0.54,9.08,000978,102,3,1,1,64
22,1.65,10.83,0.51,8.8,000978,102,3,1,1,64
23,1.68,11.2,0.47,8.58,000978,102,3,1,1,64
24,1.56,10.71,0.47,8.49,000978,102,3,1,1,64
25,1.58,10.37,0.42,8.09,000978,102,3,1,1,64
26,1.49,10.46,0.39,7.92,000978,102,3,1,1,64
27,1.43,10.42,0.37,7.93,000978,102,3,1,1,64
28,1.3,10.22,0.35,7.7,000978,102,3,1,1,64
29,1.35,10.46,0.33,7.25,000978,102,3,1,1,64
30,1.3,9.7,0.32,7.1,000978,102,3,1,1,64
31,1.36,10.07,0.3,7.1,000978,102,3,1,1,64
32,1.15,9.73,0.29,6.68,000978,102,3,1,1,64
33,1.21,9.32,0.27,6.89,000978,102,3,1,1,64
34,1.06,9.16,0.26,6.86,000978,102,3,1,1,64
35,1.01,9.2,0.26,6.87,000978,102,3,1,1,64
36,1.13,9.56,0.25,6.47,000978,102,3,1,1,64
37,1.1,9.3,0.26,7.18,000978,102,3,1,1,64
38,1.14,9.36,0.25,7.12,000978,102,3,1,1,64
39,0.91,8.7,0.21,5.99,000978,102,3,1,1,64
40,0.92,8.46,0.23,6.69,000978,102,3,1,1,64
41,0.91,8.81,0.23,6.65,000978,102,3,1,1,64
42,0.96,8.67,0.22,6.12,000978,102,3,1,1,64
43,0.93,8.72,0.21,5.82,000978,102,3,1,1,64
44,0.83,8.18,0.34,8.57,000978,102,3,1,1,64
45,0.83,8.6,0.25,6.36,000978,102,3,1,1,64
46,0.9,8.46,0.24,6.06,000978,102,3,1,1,64
47,0.85,8.33,0.31,7.23,000978,102,3,1,1,64
48,0.81,8.29,0.28,7.23,000978,102,3,1,1,64
49,0.81,7.93,0.22,5.79,000978,102,3,1,1,64
