epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,862.45,100.0,2139.43,99.99,003033,102,3,1,1,64
1,860.73,99.89,2138.68,99.97,003033,102,3,1,1,64
2,859.16,99.8,2138.07,99.96,003033,102,3,1,1,64
3,857.38,99.68,2137.58,99.95,003033,102,3,1,1,64
4,855.17,99.55,2137.17,99.94,003033,102,3,1,1,64
5,853.02,99.42,2136.87,99.93,003033,102,3,1,1,64
6,850.34,99.25,2136.7,99.92,003033,102,3,1,1,64
7,847.0,99.04,2136.68,99.92,003033,102,3,1,1,64
8,842.46,98.76,2136.78,99.92,003033,102,3,1,1,64
9,837.76,98.47,2137.01,99.93,003033,102,3,1,1,64
10,831.94,98.09,2137.42,99.94,003033,102,3,1,1,64
11,824.93,97.62,2137.98,99.95,003033,102,3,1,1,64
12,816.65,97.1,2138.73,99.96,003033,102,3,1,1,64
13,804.69,96.33,2139.67,99.98,003033,102,3,1,1,64
14,792.29,95.51,2140.82,100.01,003033,102,3,1,1,64
15,776.87,94.49,2142.24,100.04,003033,102,3,1,1,64
16,758.5,93.27,2143.95,100.07,003033,102,3,1,1,64
17,738.2,91.86,2145.9,100.12,003033,102,3,1,1,64
