epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,95.01,99.83,68.07,98.84,600489,102,3,1,1,64
1,91.31,96.05,64.73,96.4,600489,102,3,1,1,64
2,83.88,91.3,57.54,90.96,600489,102,3,1,1,64
3,66.73,81.18,41.03,76.97,600489,102,3,1,1,64
4,34.5,58.13,11.22,39.78,600489,102,3,1,1,64
5,6.38,20.71,3.42,20.38,600489,102,3,1,1,64
6,8.14,48.81,11.67,40.34,600489,102,3,1,1,64
7,5.63,31.92,2.84,17.51,600489,102,3,1,1,64
8,3.44,29.78,0.77,8.7,600489,102,3,1,1,64
9,4.29,31.39,0.74,8.59,600489,102,3,1,1,64
10,3.32,23.13,0.73,8.1,600489,102,3,1,1,64
11,2.94,21.38,1.21,10.66,600489,102,3,1,1,64
12,2.75,31.24,0.84,8.61,600489,102,3,1,1,64
13,2.52,25.4,0.63,7.81,600489,102,3,1,1,64
14,2.17,18.99,0.64,7.88,600489,102,3,1,1,64
15,2.39,19.64,0.54,7.08,600489,102,3,1,1,64
16,2.2,22.9,0.52,6.77,600489,102,3,1,1,64
17,2.28,24.85,0.49,6.63,600489,102,3,1,1,64
18,1.92,21.74,0.48,6.54,600489,102,3,1,1,64
19,1.95,21.23,0.48,6.63,600489,102,3,1,1,64
20,1.82,19.05,0.46,6.44,600489,102,3,1,1,64
21,1.7,18.88,0.4,5.92,600489,102,3,1,1,64
22,1.71,19.56,0.38,5.76,600489,102,3,1,1,64
23,1.57,19.43,0.37,5.7,600489,102,3,1,1,64
24,1.45,16.56,0.35,5.58,600489,102,3,1,1,64
25,1.44,15.9,0.31,5.19,600489,102,3,1,1,64
26,1.58,17.41,0.3,5.22,600489,102,3,1,1,64
27,1.46,16.08,0.27,4.84,600489,102,3,1,1,64
28,1.45,16.24,0.26,4.75,600489,102,3,1,1,64
29,1.46,15.72,0.27,5.0,600489,102,3,1,1,64
30,1.39,14.65,0.24,4.59,600489,102,3,1,1,64
31,1.35,14.36,0.21,4.23,600489,102,3,1,1,64
32,1.36,14.79,0.2,4.21,600489,102,3,1,1,64
33,1.26,14.39,0.18,3.96,600489,102,3,1,1,64
34,1.09,13.33,0.18,3.93,600489,102,3,1,1,64
35,0.89,12.0,0.16,3.75,600489,102,3,1,1,64
36,1.28,13.69,0.16,3.75,600489,102,3,1,1,64
37,1.18,13.13,0.15,3.71,600489,102,3,1,1,64
38,1.11,11.72,0.14,3.6,600489,102,3,1,1,64
39,1.06,12.12,0.14,3.55,600489,102,3,1,1,64
40,0.94,12.47,0.14,3.58,600489,102,3,1,1,64
41,0.98,11.6,0.12,3.25,600489,102,3,1,1,64
42,1.03,11.4,0.13,3.36,600489,102,3,1,1,64
43,0.95,11.68,0.13,3.47,600489,102,3,1,1,64
44,0.93,11.47,0.11,3.08,600489,102,3,1,1,64
45,1.03,12.52,0.09,2.73,600489,102,3,1,1,64
46,0.86,11.44,0.09,2.77,600489,102,3,1,1,64
47,0.83,10.39,0.08,2.56,600489,102,3,1,1,64
48,0.95,10.72,0.08,2.7,600489,102,3,1,1,64
49,0.84,10.84,0.09,2.76,600489,102,3,1,1,64
