epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.94,100.01,352.87,99.84,000876,102,3,1,1,64
1,20.5,102.71,349.69,99.21,000876,102,3,1,1,64
2,19.84,117.13,345.49,98.28,000876,102,3,1,1,64
3,18.69,153.57,336.61,96.4,000876,102,3,1,1,64
4,16.59,226.68,316.98,92.4,000876,102,3,1,1,64
5,13.08,347.1,273.0,83.44,000876,102,3,1,1,64
6,8.04,514.2,196.06,65.93,000876,102,3,1,1,64
7,3.43,635.98,123.06,44.23,000876,102,3,1,1,64
8,1.86,499.55,89.87,35.47,000876,102,3,1,1,64
9,1.19,122.01,88.14,34.08,000876,102,3,1,1,64
10,1.08,120.17,99.34,36.3,000876,102,3,1,1,64
11,1.06,109.72,107.65,38.85,000876,102,3,1,1,64
12,0.8,76.98,108.43,39.22,000876,102,3,1,1,64
13,0.6,58.73,107.2,39.47,000876,102,3,1,1,64
14,0.56,72.05,109.9,40.21,000876,102,3,1,1,64
15,0.55,102.63,114.54,41.15,000876,102,3,1,1,64
16,0.54,102.92,116.18,41.45,000876,102,3,1,1,64
17,0.49,78.04,113.29,40.67,000876,102,3,1,1,64
18,0.48,69.87,109.15,39.66,000876,102,3,1,1,64
19,0.5,67.48,107.11,39.12,000876,102,3,1,1,64
