epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.85,100.22,41.76,99.38,601015,102,3,1,1,64
1,27.37,99.23,41.27,98.76,601015,102,3,1,1,64
2,26.95,98.29,40.73,98.07,601015,102,3,1,1,64
3,26.42,97.07,40.08,97.2,601015,102,3,1,1,64
4,25.83,95.64,39.26,96.1,601015,102,3,1,1,64
5,25.03,93.62,38.2,94.65,601015,102,3,1,1,64
6,23.96,90.86,36.81,92.7,601015,102,3,1,1,64
7,22.55,87.0,34.95,90.03,601015,102,3,1,1,64
8,20.67,81.48,32.43,86.27,601015,102,3,1,1,64
9,18.13,73.43,29.03,80.93,601015,102,3,1,1,64
10,15.15,62.78,24.47,73.25,601015,102,3,1,1,64
11,11.49,50.63,18.54,62.29,601015,102,3,1,1,64
12,7.9,43.77,11.61,47.5,601015,102,3,1,1,64
13,4.98,39.02,5.27,30.1,601015,102,3,1,1,64
14,3.06,32.58,1.49,14.84,601015,102,3,1,1,64
15,2.4,30.09,0.37,7.1,601015,102,3,1,1,64
16,2.01,28.33,0.4,7.91,601015,102,3,1,1,64
17,1.49,21.0,0.62,11.09,601015,102,3,1,1,64
18,1.03,15.32,0.9,13.96,601015,102,3,1,1,64
19,1.29,17.63,1.16,15.79,601015,102,3,1,1,64
20,1.46,21.03,1.28,16.61,601015,102,3,1,1,64
21,1.48,21.63,1.23,16.13,601015,102,3,1,1,64
22,1.37,19.73,1.07,14.7,601015,102,3,1,1,64
23,1.02,15.39,0.88,12.79,601015,102,3,1,1,64
24,0.92,14.38,0.74,10.89,601015,102,3,1,1,64
