epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,118.04,99.44,698.79,99.26,600680,102,3,1,1,64
1,114.45,97.29,694.5,98.05,600680,102,3,1,1,64
2,107.22,92.75,687.21,95.4,600680,102,3,1,1,64
3,91.12,81.43,672.12,88.74,600680,102,3,1,1,64
4,59.56,54.01,641.94,75.59,600680,102,3,1,1,64
5,30.49,38.49,592.22,67.96,600680,102,3,1,1,64
6,26.35,52.7,524.52,62.17,600680,102,3,1,1,64
7,23.01,50.66,466.89,56.58,600680,102,3,1,1,64
8,18.29,41.54,433.07,53.81,600680,102,3,1,1,64
9,16.51,35.14,409.33,52.49,600680,102,3,1,1,64
10,15.05,30.83,382.84,50.22,600680,102,3,1,1,64
11,13.61,29.57,353.25,47.17,600680,102,3,1,1,64
12,11.73,28.74,324.18,43.88,600680,102,3,1,1,64
13,9.42,25.67,298.32,40.69,600680,102,3,1,1,64
14,6.9,20.04,273.98,38.05,600680,102,3,1,1,64
15,5.22,16.08,249.4,35.16,600680,102,3,1,1,64
16,4.49,16.95,229.2,31.76,600680,102,3,1,1,64
17,4.31,16.0,221.1,30.84,600680,102,3,1,1,64
18,3.19,14.07,220.81,31.25,600680,102,3,1,1,64
19,3.38,13.73,218.97,30.82,600680,102,3,1,1,64
20,2.81,11.7,213.75,29.73,600680,102,3,1,1,64
21,3.04,12.83,208.81,29.26,600680,102,3,1,1,64
22,2.87,12.14,203.91,28.9,600680,102,3,1,1,64
23,2.56,11.46,197.26,27.88,600680,102,3,1,1,64
24,2.22,11.42,192.15,27.12,600680,102,3,1,1,64
