epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,52.63,99.73,31.22,98.17,600354,102,3,1,1,64
1,50.7,96.77,29.65,95.36,600354,102,3,1,1,64
2,47.45,92.37,26.77,89.98,600354,102,3,1,1,64
3,40.7,83.42,20.88,78.0,600354,102,3,1,1,64
4,26.62,63.19,9.63,48.19,600354,102,3,1,1,64
5,7.8,32.36,1.81,22.14,600354,102,3,1,1,64
6,5.47,49.08,2.57,27.02,600354,102,3,1,1,64
7,3.44,33.12,1.33,18.38,600354,102,3,1,1,64
8,2.31,18.48,1.46,20.51,600354,102,3,1,1,64
9,2.55,17.94,0.85,14.54,600354,102,3,1,1,64
10,2.14,16.28,1.02,13.44,600354,102,3,1,1,64
11,2.29,21.86,1.01,13.46,600354,102,3,1,1,64
12,2.01,19.98,0.81,13.39,600354,102,3,1,1,64
13,1.86,16.68,0.74,13.48,600354,102,3,1,1,64
14,1.69,15.08,0.62,11.94,600354,102,3,1,1,64
15,1.58,14.91,0.5,10.34,600354,102,3,1,1,64
16,1.41,15.64,0.44,9.66,600354,102,3,1,1,64
17,1.5,16.14,0.43,9.6,600354,102,3,1,1,64
18,1.23,14.9,0.41,9.37,600354,102,3,1,1,64
19,1.23,14.94,0.39,8.95,600354,102,3,1,1,64
20,1.11,14.89,0.38,8.87,600354,102,3,1,1,64
21,1.07,14.12,0.39,9.09,600354,102,3,1,1,64
22,0.95,13.34,0.38,8.93,600354,102,3,1,1,64
23,0.96,13.31,0.37,8.77,600354,102,3,1,1,64
24,0.87,12.65,0.35,8.44,600354,102,3,1,1,64
25,0.8,12.63,0.34,8.29,600354,102,3,1,1,64
26,0.73,12.02,0.35,8.49,600354,102,3,1,1,64
27,0.73,12.0,0.36,8.78,600354,102,3,1,1,64
28,0.78,11.65,0.33,8.05,600354,102,3,1,1,64
29,0.77,12.21,0.3,7.64,600354,102,3,1,1,64
30,0.7,11.19,0.3,7.79,600354,102,3,1,1,64
31,0.7,11.2,0.3,7.9,600354,102,3,1,1,64
32,0.67,10.4,0.29,7.66,600354,102,3,1,1,64
33,0.71,10.65,0.28,7.39,600354,102,3,1,1,64
34,0.64,10.24,0.26,7.16,600354,102,3,1,1,64
35,0.62,10.76,0.27,7.17,600354,102,3,1,1,64
36,0.6,10.52,0.27,7.16,600354,102,3,1,1,64
37,0.64,9.97,0.24,6.71,600354,102,3,1,1,64
38,0.56,10.19,0.22,6.34,600354,102,3,1,1,64
39,0.72,10.4,0.24,6.67,600354,102,3,1,1,64
40,0.65,10.14,0.24,7.08,600354,102,3,1,1,64
41,0.56,9.2,0.26,6.92,600354,102,3,1,1,64
42,0.67,10.84,0.19,5.89,600354,102,3,1,1,64
43,0.73,10.41,0.22,6.31,600354,102,3,1,1,64
44,0.67,10.2,0.18,5.87,600354,102,3,1,1,64
45,0.54,9.54,0.17,5.61,600354,102,3,1,1,64
46,0.59,9.8,0.21,6.21,600354,102,3,1,1,64
47,0.46,9.72,0.17,5.95,600354,102,3,1,1,64
48,0.48,8.79,0.15,5.38,600354,102,3,1,1,64
49,0.48,8.87,0.14,4.82,600354,102,3,1,1,64
