epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,50.3,99.82,50.14,98.93,603333,102,3,1,1,64
1,49.34,98.75,49.05,97.83,603333,102,3,1,1,64
2,48.23,97.56,47.52,96.31,603333,102,3,1,1,64
3,46.6,95.92,45.22,94.05,603333,102,3,1,1,64
4,44.23,93.57,41.67,90.51,603333,102,3,1,1,64
5,40.52,89.99,36.17,84.78,603333,102,3,1,1,64
6,34.89,84.2,28.15,75.37,603333,102,3,1,1,64
7,26.57,74.7,18.01,60.29,603333,102,3,1,1,64
8,16.61,60.07,8.24,39.01,603333,102,3,1,1,64
9,7.44,39.76,2.88,22.89,603333,102,3,1,1,64
10,2.85,21.98,3.92,23.21,603333,102,3,1,1,64
11,3.92,23.13,4.13,27.31,603333,102,3,1,1,64
12,3.8,27.53,1.85,17.36,603333,102,3,1,1,64
13,2.01,18.25,1.13,9.96,603333,102,3,1,1,64
14,1.42,12.43,1.92,14.14,603333,102,3,1,1,64
15,2.1,14.38,2.6,17.97,603333,102,3,1,1,64
16,2.54,16.43,2.5,17.61,603333,102,3,1,1,64
17,2.53,15.77,1.88,14.32,603333,102,3,1,1,64
18,1.77,13.08,1.26,10.6,603333,102,3,1,1,64
19,1.24,11.47,0.98,9.19,603333,102,3,1,1,64
20,1.49,13.22,0.94,9.68,603333,102,3,1,1,64
21,1.27,12.7,0.92,9.49,603333,102,3,1,1,64
22,1.33,12.3,0.92,9.23,603333,102,3,1,1,64
23,1.39,11.88,1.01,9.71,603333,102,3,1,1,64
24,1.28,10.94,1.12,10.67,603333,102,3,1,1,64
