epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,770.01,99.96,2574.93,99.88,002897,102,3,1,1,64
1,767.5,99.77,2569.34,99.77,002897,102,3,1,1,64
2,764.81,99.56,2563.03,99.65,002897,102,3,1,1,64
3,761.61,99.32,2555.84,99.5,002897,102,3,1,1,64
4,757.47,98.98,2547.47,99.33,002897,102,3,1,1,64
5,751.74,98.53,2537.51,99.13,002897,102,3,1,1,64
6,744.46,97.92,2525.35,98.87,002897,102,3,1,1,64
7,734.01,97.05,2510.54,98.56,002897,102,3,1,1,64
8,720.99,95.96,2492.3,98.16,002897,102,3,1,1,64
9,700.5,94.11,2469.89,97.64,002897,102,3,1,1,64
10,674.68,91.76,2442.03,96.98,002897,102,3,1,1,64
11,639.75,88.51,2406.63,96.1,002897,102,3,1,1,64
12,592.17,83.86,2360.06,94.91,002897,102,3,1,1,64
13,537.11,78.23,2295.08,93.23,002897,102,3,1,1,64
14,475.47,71.82,2200.93,90.83,002897,102,3,1,1,64
15,404.43,63.84,2068.7,87.47,002897,102,3,1,1,64
16,338.01,56.0,1895.84,82.99,002897,102,3,1,1,64
17,273.76,47.64,1688.94,77.42,002897,102,3,1,1,64
18,217.59,40.11,1468.53,71.13,002897,102,3,1,1,64
19,164.35,32.2,1253.31,64.56,002897,102,3,1,1,64
20,125.0,25.41,1074.62,58.58,002897,102,3,1,1,64
21,100.99,22.32,936.81,53.49,002897,102,3,1,1,64
22,77.8,19.7,830.03,49.2,002897,102,3,1,1,64
23,70.13,19.93,745.61,45.55,002897,102,3,1,1,64
24,62.35,20.1,678.18,42.57,002897,102,3,1,1,64
25,63.58,22.37,624.93,40.41,002897,102,3,1,1,64
26,67.71,24.31,584.05,38.73,002897,102,3,1,1,64
27,66.69,26.15,554.42,37.54,002897,102,3,1,1,64
28,72.17,27.89,535.22,36.74,002897,102,3,1,1,64
29,78.91,30.17,525.09,36.32,002897,102,3,1,1,64
30,78.13,30.29,522.24,36.2,002897,102,3,1,1,64
31,76.02,29.58,525.06,36.32,002897,102,3,1,1,64
32,74.21,29.42,532.44,36.62,002897,102,3,1,1,64
33,76.05,29.11,543.28,37.08,002897,102,3,1,1,64
34,72.47,28.7,556.56,37.63,002897,102,3,1,1,64
35,67.37,26.78,571.22,38.22,002897,102,3,1,1,64
36,67.13,26.06,585.45,38.79,002897,102,3,1,1,64
37,69.93,26.26,598.95,39.33,002897,102,3,1,1,64
38,62.84,24.42,611.07,39.84,002897,102,3,1,1,64
39,62.39,23.92,621.66,40.27,002897,102,3,1,1,64
40,66.22,24.59,630.62,40.64,002897,102,3,1,1,64
