epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,58.31,99.66,283.47,99.8,601965,102,3,1,1,64
1,56.99,98.04,282.74,99.65,601965,102,3,1,1,64
2,55.17,95.79,282.07,99.51,601965,102,3,1,1,64
3,52.36,92.18,281.41,99.36,601965,102,3,1,1,64
4,48.0,86.06,280.76,99.2,601965,102,3,1,1,64
5,41.14,75.56,280.02,98.99,601965,102,3,1,1,64
6,31.38,60.08,278.92,98.7,601965,102,3,1,1,64
7,20.67,45.26,276.0,98.0,601965,102,3,1,1,64
8,14.39,42.38,265.98,95.82,601965,102,3,1,1,64
9,13.57,49.02,243.15,91.06,601965,102,3,1,1,64
10,11.52,47.63,212.17,84.69,601965,102,3,1,1,64
11,9.44,41.87,183.19,78.65,601965,102,3,1,1,64
12,7.81,35.89,161.7,73.97,601965,102,3,1,1,64
13,7.36,33.43,145.82,70.31,601965,102,3,1,1,64
14,6.76,31.18,132.01,66.88,601965,102,3,1,1,64
15,6.06,29.68,118.52,63.26,601965,102,3,1,1,64
16,6.24,30.48,105.67,59.58,601965,102,3,1,1,64
17,5.56,30.02,94.43,56.15,601965,102,3,1,1,64
18,5.49,30.19,85.69,53.33,601965,102,3,1,1,64
19,5.22,29.65,79.64,51.29,601965,102,3,1,1,64
20,5.15,30.49,76.19,50.11,601965,102,3,1,1,64
21,4.98,29.65,74.26,49.44,601965,102,3,1,1,64
22,4.65,27.77,72.3,48.75,601965,102,3,1,1,64
23,4.67,27.64,69.79,47.84,601965,102,3,1,1,64
24,4.2,26.13,65.92,46.38,601965,102,3,1,1,64
25,3.61,24.72,60.3,44.16,601965,102,3,1,1,64
26,3.58,24.75,54.14,41.57,601965,102,3,1,1,64
27,3.14,22.88,48.26,38.94,601965,102,3,1,1,64
28,2.92,22.0,43.1,36.46,601965,102,3,1,1,64
29,2.5,20.17,39.22,34.48,601965,102,3,1,1,64
30,2.09,17.27,35.98,32.72,601965,102,3,1,1,64
31,1.77,15.56,33.45,31.29,601965,102,3,1,1,64
32,1.94,16.02,31.23,29.97,601965,102,3,1,1,64
33,1.74,15.3,29.52,28.93,601965,102,3,1,1,64
34,1.72,15.59,28.63,28.38,601965,102,3,1,1,64
35,1.61,14.99,28.58,28.37,601965,102,3,1,1,64
36,1.52,14.29,28.81,28.55,601965,102,3,1,1,64
37,1.42,13.24,28.3,28.25,601965,102,3,1,1,64
38,1.27,13.47,26.8,27.31,601965,102,3,1,1,64
39,1.22,12.76,25.05,26.16,601965,102,3,1,1,64
40,1.25,12.5,23.5,25.11,601965,102,3,1,1,64
41,1.15,12.51,22.63,24.52,601965,102,3,1,1,64
42,1.19,11.93,21.78,23.94,601965,102,3,1,1,64
43,1.15,11.38,20.42,22.96,601965,102,3,1,1,64
44,1.16,11.54,18.97,21.88,601965,102,3,1,1,64
45,1.03,11.13,18.24,21.34,601965,102,3,1,1,64
46,0.99,11.39,18.1,21.28,601965,102,3,1,1,64
47,1.01,10.88,18.01,21.28,601965,102,3,1,1,64
48,0.91,10.31,17.43,20.86,601965,102,3,1,1,64
49,0.99,10.79,16.26,19.91,601965,102,3,1,1,64
