epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.82,99.57,15.19,97.69,601989,102,3,1,1,64
1,42.88,98.4,14.54,95.54,601989,102,3,1,1,64
2,41.71,96.87,13.7,92.7,601989,102,3,1,1,64
3,40.08,94.76,12.55,88.65,601989,102,3,1,1,64
4,37.8,91.66,10.93,82.61,601989,102,3,1,1,64
5,34.46,87.1,8.72,73.56,601989,102,3,1,1,64
6,29.31,79.55,5.8,59.59,601989,102,3,1,1,64
7,22.35,67.97,2.49,38.11,601989,102,3,1,1,64
8,13.55,49.78,0.21,9.73,601989,102,3,1,1,64
9,5.31,25.2,2.27,37.5,601989,102,3,1,1,64
10,2.63,20.37,6.75,65.66,601989,102,3,1,1,64
11,4.4,33.23,4.21,51.63,601989,102,3,1,1,64
12,4.21,28.98,0.71,19.92,601989,102,3,1,1,64
13,2.28,17.03,0.17,8.47,601989,102,3,1,1,64
14,2.12,15.95,0.59,17.55,601989,102,3,1,1,64
15,2.41,18.33,0.54,16.8,601989,102,3,1,1,64
16,2.64,17.89,0.19,8.93,601989,102,3,1,1,64
17,2.01,14.17,0.1,6.44,601989,102,3,1,1,64
18,1.94,12.31,0.5,16.99,601989,102,3,1,1,64
19,1.65,12.3,1.02,24.92,601989,102,3,1,1,64
20,1.85,15.12,1.13,26.39,601989,102,3,1,1,64
21,1.56,13.44,0.84,22.45,601989,102,3,1,1,64
22,1.39,12.29,0.49,16.88,601989,102,3,1,1,64
23,1.4,11.11,0.28,12.18,601989,102,3,1,1,64
24,1.42,11.98,0.19,9.69,601989,102,3,1,1,64
