epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,232.18,99.63,383.98,99.46,600345,102,3,1,1,64
1,228.75,98.38,378.01,98.68,600345,102,3,1,1,64
2,223.79,96.9,367.39,97.3,600345,102,3,1,1,64
3,215.09,94.6,347.32,94.69,600345,102,3,1,1,64
4,199.66,90.7,309.32,89.45,600345,102,3,1,1,64
5,171.61,84.07,243.67,79.2,600345,102,3,1,1,64
6,130.72,72.82,155.58,61.93,600345,102,3,1,1,64
7,80.56,53.69,75.65,39.27,600345,102,3,1,1,64
8,37.33,29.97,29.41,16.73,600345,102,3,1,1,64
9,21.89,32.86,17.27,15.47,600345,102,3,1,1,64
10,21.89,40.11,19.13,19.49,600345,102,3,1,1,64
11,17.06,27.63,21.18,21.76,600345,102,3,1,1,64
12,16.75,24.63,20.06,21.29,600345,102,3,1,1,64
13,16.1,24.77,17.21,19.17,600345,102,3,1,1,64
14,14.35,23.25,14.6,16.96,600345,102,3,1,1,64
15,12.0,22.83,11.84,14.38,600345,102,3,1,1,64
16,10.37,23.09,9.32,11.32,600345,102,3,1,1,64
17,10.02,22.52,7.81,9.11,600345,102,3,1,1,64
18,8.98,20.33,7.15,8.51,600345,102,3,1,1,64
19,8.84,19.9,6.95,8.96,600345,102,3,1,1,64
20,8.11,19.25,6.22,8.44,600345,102,3,1,1,64
21,7.24,17.93,5.57,7.83,600345,102,3,1,1,64
22,6.9,17.56,5.13,7.42,600345,102,3,1,1,64
23,6.64,16.59,4.74,7.12,600345,102,3,1,1,64
24,6.06,16.03,4.43,7.05,600345,102,3,1,1,64
