epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,279.16,100.05,418.42,99.75,002930,102,3,1,1,64
1,277.51,99.69,416.15,99.47,002930,102,3,1,1,64
2,275.88,99.34,413.22,99.12,002930,102,3,1,1,64
3,273.88,98.93,409.4,98.66,002930,102,3,1,1,64
4,271.55,98.45,404.28,98.03,002930,102,3,1,1,64
5,268.34,97.77,397.28,97.18,002930,102,3,1,1,64
6,264.11,96.9,387.62,95.98,002930,102,3,1,1,64
7,258.46,95.8,374.05,94.28,002930,102,3,1,1,64
8,250.58,94.15,354.72,91.79,002930,102,3,1,1,64
9,240.13,91.94,327.45,88.17,002930,102,3,1,1,64
10,225.22,88.83,290.28,82.98,002930,102,3,1,1,64
11,204.41,84.4,242.77,75.81,002930,102,3,1,1,64
12,178.2,78.12,188.03,66.59,002930,102,3,1,1,64
13,143.8,69.13,132.88,55.74,002930,102,3,1,1,64
14,109.99,58.36,84.76,44.15,002930,102,3,1,1,64
15,72.64,43.61,47.94,32.63,002930,102,3,1,1,64
16,44.65,29.94,23.27,21.79,002930,102,3,1,1,64
17,26.23,22.27,9.41,12.24,002930,102,3,1,1,64
18,19.72,22.74,3.75,6.99,002930,102,3,1,1,64
19,21.23,26.67,2.81,7.01,002930,102,3,1,1,64
20,28.4,32.69,3.44,8.16,002930,102,3,1,1,64
21,32.51,36.42,3.79,8.56,002930,102,3,1,1,64
22,30.18,34.06,3.54,8.28,002930,102,3,1,1,64
23,29.14,34.28,3.06,7.57,002930,102,3,1,1,64
24,23.98,30.15,2.84,6.83,002930,102,3,1,1,64
25,17.56,24.01,3.2,6.62,002930,102,3,1,1,64
26,13.96,18.41,4.07,7.34,002930,102,3,1,1,64
27,11.56,14.52,5.12,8.33,002930,102,3,1,1,64
28,10.64,13.05,5.93,8.96,002930,102,3,1,1,64
29,11.78,15.13,6.29,9.26,002930,102,3,1,1,64
