epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,211.52,99.87,62.01,99.38,603887,102,3,1,1,64
1,209.43,99.43,61.55,99.02,603887,102,3,1,1,64
2,206.84,98.94,61.02,98.63,603887,102,3,1,1,64
3,203.54,98.34,60.4,98.18,603887,102,3,1,1,64
4,198.39,97.42,59.67,97.66,603887,102,3,1,1,64
5,191.89,96.28,58.82,97.07,603887,102,3,1,1,64
6,181.91,94.53,57.84,96.4,603887,102,3,1,1,64
7,169.42,92.21,56.7,95.62,603887,102,3,1,1,64
8,154.01,89.16,55.39,94.69,603887,102,3,1,1,64
9,134.57,84.87,53.96,93.59,603887,102,3,1,1,64
10,114.72,79.55,52.5,92.32,603887,102,3,1,1,64
11,91.37,72.29,51.11,90.87,603887,102,3,1,1,64
12,70.36,63.72,49.63,89.11,603887,102,3,1,1,64
13,50.4,53.0,47.26,86.32,603887,102,3,1,1,64
14,33.87,40.75,41.0,79.78,603887,102,3,1,1,64
15,19.86,28.5,29.05,65.65,603887,102,3,1,1,64
16,12.87,20.28,15.68,43.09,603887,102,3,1,1,64
17,13.59,22.45,8.91,26.34,603887,102,3,1,1,64
18,21.93,33.89,7.71,24.77,603887,102,3,1,1,64
19,23.78,36.52,7.09,23.88,603887,102,3,1,1,64
20,23.85,36.18,6.73,22.37,603887,102,3,1,1,64
21,19.09,30.73,8.18,27.13,603887,102,3,1,1,64
22,13.94,23.92,11.54,37.66,603887,102,3,1,1,64
23,10.91,19.02,15.15,45.97,603887,102,3,1,1,64
24,11.31,19.62,17.51,50.55,603887,102,3,1,1,64
25,10.63,18.07,18.1,51.79,603887,102,3,1,1,64
26,11.79,19.08,16.9,50.04,603887,102,3,1,1,64
27,11.55,19.13,14.37,45.86,603887,102,3,1,1,64
28,10.16,17.65,11.15,39.78,603887,102,3,1,1,64
29,11.15,15.8,7.97,32.55,603887,102,3,1,1,64
30,9.71,14.87,5.34,24.85,603887,102,3,1,1,64
31,8.39,12.73,3.54,18.18,603887,102,3,1,1,64
32,8.65,12.72,2.56,14.23,603887,102,3,1,1,64
33,8.4,13.22,2.17,12.61,603887,102,3,1,1,64
34,7.54,13.6,2.08,12.81,603887,102,3,1,1,64
35,7.97,14.77,2.07,12.95,603887,102,3,1,1,64
36,8.19,14.78,2.04,12.75,603887,102,3,1,1,64
37,7.07,13.67,1.97,12.28,603887,102,3,1,1,64
38,6.65,12.55,1.93,11.83,603887,102,3,1,1,64
39,5.78,11.76,1.95,12.04,603887,102,3,1,1,64
40,5.96,11.42,2.0,12.38,603887,102,3,1,1,64
41,6.15,11.3,2.02,12.59,603887,102,3,1,1,64
42,6.71,11.93,2.01,12.61,603887,102,3,1,1,64
43,6.04,11.02,1.95,12.32,603887,102,3,1,1,64
44,4.64,10.58,1.87,11.83,603887,102,3,1,1,64
45,5.76,10.83,1.79,11.34,603887,102,3,1,1,64
46,5.34,10.9,1.73,10.94,603887,102,3,1,1,64
47,5.09,10.45,1.7,11.0,603887,102,3,1,1,64
48,4.89,10.83,1.69,11.2,603887,102,3,1,1,64
49,5.14,10.89,1.65,11.27,603887,102,3,1,1,64
