epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,79.76,99.74,8.15,98.26,002147,102,3,1,1,64
1,78.3,98.84,8.02,96.8,002147,102,3,1,1,64
2,76.26,97.71,7.91,95.62,002147,102,3,1,1,64
3,72.77,95.97,7.83,95.0,002147,102,3,1,1,64
4,67.2,93.25,7.81,95.2,002147,102,3,1,1,64
5,58.25,88.75,7.86,96.62,002147,102,3,1,1,64
6,45.76,81.42,7.96,98.47,002147,102,3,1,1,64
7,31.09,70.87,8.07,100.47,002147,102,3,1,1,64
8,17.47,57.12,8.11,101.65,002147,102,3,1,1,64
9,8.74,42.52,7.91,101.41,002147,102,3,1,1,64
10,5.67,36.62,7.29,101.15,002147,102,3,1,1,64
11,7.14,39.22,6.27,100.65,002147,102,3,1,1,64
12,8.67,39.76,5.23,100.11,002147,102,3,1,1,64
13,7.65,35.54,4.41,96.7,002147,102,3,1,1,64
14,5.79,30.8,3.71,89.0,002147,102,3,1,1,64
15,4.58,27.18,3.14,80.0,002147,102,3,1,1,64
16,4.17,24.33,2.66,71.24,002147,102,3,1,1,64
17,3.88,21.53,2.14,61.9,002147,102,3,1,1,64
18,3.71,20.31,1.59,51.58,002147,102,3,1,1,64
19,3.57,18.08,1.12,44.01,002147,102,3,1,1,64
20,3.35,16.84,0.82,42.18,002147,102,3,1,1,64
21,3.18,15.5,0.69,45.47,002147,102,3,1,1,64
22,2.84,15.2,0.66,49.0,002147,102,3,1,1,64
23,2.52,14.87,0.65,50.22,002147,102,3,1,1,64
24,2.75,14.69,0.65,49.56,002147,102,3,1,1,64
