epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,204.17,98.29,412.77,99.49,600053,102,3,1,1,64
1,200.35,95.83,404.61,98.39,600053,102,3,1,1,64
2,193.72,94.5,386.66,95.97,600053,102,3,1,1,64
3,178.05,98.1,341.78,89.74,600053,102,3,1,1,64
4,144.12,103.19,239.07,73.65,600053,102,3,1,1,64
5,97.31,122.18,105.79,44.76,600053,102,3,1,1,64
6,68.27,186.59,38.06,20.53,600053,102,3,1,1,64
7,52.89,107.57,19.64,17.19,600053,102,3,1,1,64
8,40.29,53.0,22.97,23.52,600053,102,3,1,1,64
9,32.8,49.41,38.4,31.81,600053,102,3,1,1,64
10,28.92,37.91,54.38,38.68,600053,102,3,1,1,64
11,23.64,36.61,67.34,43.56,600053,102,3,1,1,64
12,20.79,36.2,74.94,46.1,600053,102,3,1,1,64
13,18.79,48.7,75.16,46.06,600053,102,3,1,1,64
14,17.19,57.54,70.75,44.33,600053,102,3,1,1,64
15,16.55,67.24,60.93,40.57,600053,102,3,1,1,64
16,15.43,73.13,44.91,33.88,600053,102,3,1,1,64
17,16.02,75.39,29.1,25.66,600053,102,3,1,1,64
