epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,248.89,100.03,317.16,99.71,603768,102,3,1,1,64
1,247.31,99.69,315.25,99.43,603768,102,3,1,1,64
2,245.71,99.38,312.98,99.09,603768,102,3,1,1,64
3,243.81,99.01,310.06,98.66,603768,102,3,1,1,64
4,241.28,98.56,306.21,98.08,603768,102,3,1,1,64
5,238.12,97.99,301.03,97.31,603768,102,3,1,1,64
6,234.15,97.25,294.03,96.26,603768,102,3,1,1,64
7,228.6,96.26,284.56,94.8,603768,102,3,1,1,64
8,221.13,94.94,271.85,92.79,603768,102,3,1,1,64
9,210.77,93.09,255.09,90.03,603768,102,3,1,1,64
10,197.52,90.43,233.59,86.25,603768,102,3,1,1,64
11,180.78,86.88,206.96,81.19,603768,102,3,1,1,64
12,161.6,82.2,175.31,74.54,603768,102,3,1,1,64
13,135.27,75.43,139.32,66.02,603768,102,3,1,1,64
14,104.86,65.65,101.75,55.62,603768,102,3,1,1,64
15,75.25,53.53,67.29,43.87,603768,102,3,1,1,64
16,45.72,37.72,40.16,31.68,603768,102,3,1,1,64
17,26.96,22.84,22.0,19.95,603768,102,3,1,1,64
18,16.91,17.51,12.43,10.69,603768,102,3,1,1,64
19,16.03,20.92,9.09,9.33,603768,102,3,1,1,64
20,19.36,25.98,8.8,12.08,603768,102,3,1,1,64
21,24.76,30.81,9.23,13.78,603768,102,3,1,1,64
22,23.91,31.74,9.24,13.91,603768,102,3,1,1,64
23,24.96,31.53,8.83,12.76,603768,102,3,1,1,64
24,22.44,29.63,8.47,10.9,603768,102,3,1,1,64
25,19.19,26.82,8.59,8.96,603768,102,3,1,1,64
26,14.43,21.04,9.43,8.12,603768,102,3,1,1,64
27,12.52,17.71,10.74,9.19,603768,102,3,1,1,64
28,11.02,13.34,12.04,11.11,603768,102,3,1,1,64
29,12.14,13.1,12.82,12.24,603768,102,3,1,1,64
30,12.58,13.06,12.88,12.49,603768,102,3,1,1,64
31,13.62,13.12,12.15,11.76,603768,102,3,1,1,64
32,11.39,13.31,10.95,10.42,603768,102,3,1,1,64
33,10.98,12.14,9.64,9.07,603768,102,3,1,1,64
34,9.3,11.74,8.56,8.33,603768,102,3,1,1,64
