epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,93.12,99.34,318.5,99.38,600897,102,3,1,1,64
1,90.74,99.63,309.97,98.03,600897,102,3,1,1,64
2,86.39,98.86,292.33,95.19,600897,102,3,1,1,64
3,77.34,96.72,252.51,88.45,600897,102,3,1,1,64
4,58.68,89.88,172.68,72.93,600897,102,3,1,1,64
5,31.67,77.56,79.52,48.56,600897,102,3,1,1,64
6,12.51,66.89,26.47,25.88,600897,102,3,1,1,64
7,9.11,72.17,8.85,12.0,600897,102,3,1,1,64
8,12.84,76.85,5.38,8.82,600897,102,3,1,1,64
9,12.87,72.98,5.43,8.83,600897,102,3,1,1,64
10,9.81,68.98,6.48,9.76,600897,102,3,1,1,64
11,7.71,65.07,7.57,10.89,600897,102,3,1,1,64
12,6.11,55.42,7.54,10.97,600897,102,3,1,1,64
13,5.39,54.26,6.08,9.53,600897,102,3,1,1,64
14,4.62,69.23,4.33,7.7,600897,102,3,1,1,64
15,4.59,81.5,3.14,6.99,600897,102,3,1,1,64
16,4.01,78.47,2.74,7.22,600897,102,3,1,1,64
17,3.93,66.9,2.52,7.22,600897,102,3,1,1,64
18,3.68,60.84,2.24,6.76,600897,102,3,1,1,64
19,3.27,65.87,2.07,6.62,600897,102,3,1,1,64
20,3.02,67.4,2.03,6.81,600897,102,3,1,1,64
21,2.88,65.93,1.88,6.57,600897,102,3,1,1,64
22,2.53,61.63,1.78,6.41,600897,102,3,1,1,64
23,2.37,58.58,1.8,6.62,600897,102,3,1,1,64
24,2.3,58.41,1.65,6.32,600897,102,3,1,1,64
