epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,79.0,99.89,40.13,99.18,002608,102,3,1,1,64
1,77.63,99.01,39.18,98.0,002608,102,3,1,1,64
2,76.1,97.99,37.97,96.46,002608,102,3,1,1,64
3,74.0,96.6,36.32,94.33,002608,102,3,1,1,64
4,70.96,94.58,34.03,91.28,002608,102,3,1,1,64
5,66.19,91.45,30.7,86.69,002608,102,3,1,1,64
6,59.04,86.5,25.75,79.34,002608,102,3,1,1,64
7,47.78,78.19,18.51,67.02,002608,102,3,1,1,64
8,32.66,64.78,8.91,45.42,002608,102,3,1,1,64
9,14.82,42.49,1.29,15.08,002608,102,3,1,1,64
10,3.38,16.64,3.88,27.56,002608,102,3,1,1,64
11,3.76,19.62,4.42,31.06,002608,102,3,1,1,64
12,3.56,18.97,1.19,14.54,002608,102,3,1,1,64
13,1.93,12.44,0.37,6.97,002608,102,3,1,1,64
14,1.97,12.29,1.17,14.96,002608,102,3,1,1,64
15,3.25,16.63,1.67,18.36,002608,102,3,1,1,64
16,3.52,17.37,1.36,15.83,002608,102,3,1,1,64
17,2.87,14.92,0.68,9.13,002608,102,3,1,1,64
18,1.86,11.51,0.45,8.15,002608,102,3,1,1,64
19,1.42,10.37,0.74,12.0,002608,102,3,1,1,64
20,1.64,11.52,0.94,13.85,002608,102,3,1,1,64
21,1.82,12.83,0.76,12.08,002608,102,3,1,1,64
22,1.65,11.84,0.52,8.84,002608,102,3,1,1,64
23,1.35,10.23,0.51,7.51,002608,102,3,1,1,64
