epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,80.18,99.74,127.77,99.49,000047,102,3,1,1,64
1,79.3,99.1,126.55,98.99,000047,102,3,1,1,64
2,78.22,98.33,124.85,98.3,000047,102,3,1,1,64
3,76.88,97.48,122.55,97.39,000047,102,3,1,1,64
4,75.12,96.3,119.35,96.14,000047,102,3,1,1,64
5,72.69,94.76,114.87,94.39,000047,102,3,1,1,64
6,69.77,92.87,108.55,91.89,000047,102,3,1,1,64
7,65.41,90.16,99.73,88.31,000047,102,3,1,1,64
8,60.09,86.77,87.87,83.22,000047,102,3,1,1,64
9,53.46,82.21,72.92,76.19,000047,102,3,1,1,64
10,45.42,76.22,55.65,66.86,000047,102,3,1,1,64
11,36.67,68.85,37.88,55.13,000047,102,3,1,1,64
12,27.2,59.65,22.13,41.67,000047,102,3,1,1,64
13,18.0,48.86,10.56,27.84,000047,102,3,1,1,64
14,10.43,37.1,4.39,17.59,000047,102,3,1,1,64
15,5.71,26.84,3.51,15.76,000047,102,3,1,1,64
16,4.79,20.51,5.37,19.99,000047,102,3,1,1,64
17,6.2,23.92,6.41,22.64,000047,102,3,1,1,64
18,8.3,32.73,5.5,21.05,000047,102,3,1,1,64
19,7.48,32.23,4.1,18.52,000047,102,3,1,1,64
20,5.91,27.74,3.61,17.04,000047,102,3,1,1,64
21,3.67,20.99,4.33,17.3,000047,102,3,1,1,64
22,2.76,16.34,5.68,18.65,000047,102,3,1,1,64
23,2.7,15.17,6.91,19.92,000047,102,3,1,1,64
24,3.11,15.76,7.58,20.7,000047,102,3,1,1,64
