epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,174.11,99.8,46.27,99.04,002672,102,3,1,1,64
1,171.61,99.09,45.45,98.12,002672,102,3,1,1,64
2,168.44,98.23,44.51,97.08,002672,102,3,1,1,64
3,163.51,96.91,43.46,95.9,002672,102,3,1,1,64
4,156.01,94.95,42.22,94.51,002672,102,3,1,1,64
5,144.35,91.89,40.71,92.79,002672,102,3,1,1,64
6,126.77,86.94,38.66,90.38,002672,102,3,1,1,64
7,102.01,78.96,35.42,86.36,002672,102,3,1,1,64
8,72.97,67.35,29.43,78.24,002672,102,3,1,1,64
9,42.59,50.89,17.77,60.15,002672,102,3,1,1,64
10,18.5,31.51,3.95,24.82,002672,102,3,1,1,64
11,7.96,17.82,7.61,35.55,002672,102,3,1,1,64
12,11.29,24.77,16.42,58.14,002672,102,3,1,1,64
13,14.51,29.22,11.38,48.22,002672,102,3,1,1,64
14,10.34,23.34,3.87,26.16,002672,102,3,1,1,64
15,6.2,15.34,0.9,10.23,002672,102,3,1,1,64
16,6.23,13.22,0.79,9.53,002672,102,3,1,1,64
17,7.9,15.45,0.96,10.98,002672,102,3,1,1,64
18,8.2,15.85,0.64,8.66,002672,102,3,1,1,64
19,7.78,14.72,0.42,7.67,002672,102,3,1,1,64
20,6.16,12.61,0.94,12.87,002672,102,3,1,1,64
21,5.07,11.58,2.01,20.08,002672,102,3,1,1,64
22,5.1,12.54,2.79,24.09,002672,102,3,1,1,64
23,4.72,12.33,2.73,23.82,002672,102,3,1,1,64
24,4.57,11.89,2.02,20.21,002672,102,3,1,1,64
