epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.63,100.76,71.12,99.03,600886,102,3,1,1,64
1,8.19,101.36,67.67,96.54,600886,102,3,1,1,64
2,7.46,104.33,61.45,91.9,600886,102,3,1,1,64
3,6.16,103.94,48.93,81.78,600886,102,3,1,1,64
4,3.75,100.9,26.83,59.58,600886,102,3,1,1,64
5,0.96,88.42,5.5,22.63,600886,102,3,1,1,64
6,0.96,87.14,1.5,13.0,600886,102,3,1,1,64
7,0.76,72.22,2.63,13.48,600886,102,3,1,1,64
8,0.48,63.62,6.23,23.81,600886,102,3,1,1,64
9,0.56,62.41,7.39,26.93,600886,102,3,1,1,64
10,0.46,63.64,5.62,22.08,600886,102,3,1,1,64
11,0.41,66.99,3.99,17.18,600886,102,3,1,1,64
12,0.37,68.16,3.68,16.36,600886,102,3,1,1,64
13,0.35,71.69,4.02,17.51,600886,102,3,1,1,64
14,0.36,67.5,4.74,20.07,600886,102,3,1,1,64
15,0.35,69.4,4.56,19.65,600886,102,3,1,1,64
16,0.29,65.31,3.73,17.05,600886,102,3,1,1,64
