epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,78.34,99.03,58.19,98.03,000880,102,3,1,1,64
1,74.05,95.32,54.13,94.32,000880,102,3,1,1,64
2,63.62,87.88,43.96,84.81,000880,102,3,1,1,64
3,38.84,69.41,18.92,55.2,000880,102,3,1,1,64
4,8.97,31.97,2.13,17.15,000880,102,3,1,1,64
5,6.16,37.0,4.87,23.59,000880,102,3,1,1,64
6,4.24,21.79,2.21,17.09,000880,102,3,1,1,64
7,4.26,21.5,1.4,13.65,000880,102,3,1,1,64
8,3.49,20.57,0.89,8.41,000880,102,3,1,1,64
9,3.35,24.82,1.19,9.38,000880,102,3,1,1,64
10,2.89,21.25,1.38,11.64,000880,102,3,1,1,64
11,2.89,17.83,1.31,11.63,000880,102,3,1,1,64
12,2.73,17.17,0.99,8.88,000880,102,3,1,1,64
13,2.54,17.17,0.86,8.03,000880,102,3,1,1,64
14,2.54,16.7,0.85,8.28,000880,102,3,1,1,64
15,2.5,15.3,0.8,7.88,000880,102,3,1,1,64
16,2.25,14.62,0.67,7.12,000880,102,3,1,1,64
17,1.99,14.31,0.58,6.9,000880,102,3,1,1,64
18,1.95,13.65,0.53,6.72,000880,102,3,1,1,64
19,1.8,13.02,0.45,6.1,000880,102,3,1,1,64
20,1.8,13.75,0.44,6.22,000880,102,3,1,1,64
21,1.61,12.49,0.38,5.69,000880,102,3,1,1,64
22,1.48,12.08,0.35,5.41,000880,102,3,1,1,64
23,1.44,11.78,0.34,5.43,000880,102,3,1,1,64
24,1.47,11.23,0.34,5.43,000880,102,3,1,1,64
25,1.36,11.57,0.29,4.86,000880,102,3,1,1,64
26,1.3,11.21,0.29,4.93,000880,102,3,1,1,64
27,1.17,10.87,0.27,4.72,000880,102,3,1,1,64
28,1.11,10.17,0.25,4.51,000880,102,3,1,1,64
29,1.16,10.67,0.25,4.71,000880,102,3,1,1,64
30,1.09,10.31,0.23,4.38,000880,102,3,1,1,64
31,1.09,10.04,0.21,4.13,000880,102,3,1,1,64
32,1.31,10.81,0.27,5.0,000880,102,3,1,1,64
33,1.28,10.36,0.36,6.06,000880,102,3,1,1,64
34,1.11,10.28,0.4,6.99,000880,102,3,1,1,64
35,1.07,9.7,0.18,3.89,000880,102,3,1,1,64
36,1.04,11.58,0.24,4.87,000880,102,3,1,1,64
37,0.95,9.16,0.2,3.97,000880,102,3,1,1,64
38,1.11,10.28,0.2,4.32,000880,102,3,1,1,64
39,1.35,9.77,0.2,4.24,000880,102,3,1,1,64
40,1.38,11.36,0.34,6.36,000880,102,3,1,1,64
41,1.67,11.41,0.14,3.57,000880,102,3,1,1,64
42,1.53,13.36,0.17,3.9,000880,102,3,1,1,64
43,1.28,10.84,0.16,3.64,000880,102,3,1,1,64
44,1.04,10.89,0.18,4.16,000880,102,3,1,1,64
45,0.97,9.33,0.31,6.38,000880,102,3,1,1,64
46,0.95,9.22,0.14,3.4,000880,102,3,1,1,64
47,0.87,10.46,0.17,4.3,000880,102,3,1,1,64
48,0.92,8.62,0.11,2.84,000880,102,3,1,1,64
49,0.89,9.13,0.11,2.94,000880,102,3,1,1,64
