epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,55.43,98.93,64.27,98.43,600505,102,3,1,1,64
1,53.2,95.24,60.92,95.78,600505,102,3,1,1,64
2,49.02,89.74,53.84,90.01,600505,102,3,1,1,64
3,39.43,78.74,37.53,75.17,600505,102,3,1,1,64
4,19.93,54.59,8.79,35.45,600505,102,3,1,1,64
5,2.67,22.92,4.37,24.09,600505,102,3,1,1,64
6,5.79,38.87,3.78,22.01,600505,102,3,1,1,64
7,1.67,19.34,1.02,10.15,600505,102,3,1,1,64
8,2.12,19.06,1.16,11.23,600505,102,3,1,1,64
9,1.63,18.19,0.72,8.27,600505,102,3,1,1,64
10,1.32,20.96,1.24,11.35,600505,102,3,1,1,64
11,1.47,19.89,1.27,11.37,600505,102,3,1,1,64
12,1.3,15.41,0.94,9.44,600505,102,3,1,1,64
13,1.34,14.91,0.84,8.88,600505,102,3,1,1,64
14,1.19,15.28,0.85,8.92,600505,102,3,1,1,64
15,1.21,16.67,0.87,9.03,600505,102,3,1,1,64
16,1.19,15.17,0.88,9.06,600505,102,3,1,1,64
17,1.13,13.51,0.86,8.93,600505,102,3,1,1,64
18,1.11,13.48,0.79,8.57,600505,102,3,1,1,64
19,1.08,14.12,0.78,8.5,600505,102,3,1,1,64
