epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,192.47,99.83,1041.0,99.92,002612,102,3,1,1,64
1,190.97,99.25,1039.04,99.81,002612,102,3,1,1,64
2,188.75,98.32,1037.46,99.72,002612,102,3,1,1,64
3,185.29,96.8,1036.11,99.63,002612,102,3,1,1,64
4,179.23,94.01,1035.03,99.54,002612,102,3,1,1,64
5,169.02,88.96,1034.34,99.46,002612,102,3,1,1,64
6,152.8,80.2,1034.07,99.38,002612,102,3,1,1,64
7,129.19,65.91,1033.31,99.24,002612,102,3,1,1,64
8,102.12,47.49,1029.01,98.86,002612,102,3,1,1,64
9,78.81,36.43,1012.49,97.69,002612,102,3,1,1,64
10,61.71,33.3,963.07,94.6,002612,102,3,1,1,64
11,51.99,37.21,853.71,88.02,002612,102,3,1,1,64
12,44.51,38.76,694.51,78.0,002612,102,3,1,1,64
13,40.83,39.55,555.71,68.26,002612,102,3,1,1,64
14,36.51,38.69,479.96,62.24,002612,102,3,1,1,64
15,36.61,37.65,450.53,59.64,002612,102,3,1,1,64
16,33.86,33.64,442.77,58.87,002612,102,3,1,1,64
17,33.4,32.14,443.01,58.83,002612,102,3,1,1,64
18,33.53,31.63,445.45,59.0,002612,102,3,1,1,64
19,33.54,29.59,446.78,59.08,002612,102,3,1,1,64
20,32.48,28.74,445.54,58.95,002612,102,3,1,1,64
21,33.95,28.73,442.5,58.65,002612,102,3,1,1,64
22,32.37,29.05,437.89,58.22,002612,102,3,1,1,64
23,32.59,29.26,432.38,57.7,002612,102,3,1,1,64
24,32.18,29.71,426.9,57.18,002612,102,3,1,1,64
25,32.09,29.55,421.98,56.72,002612,102,3,1,1,64
26,32.42,28.95,417.75,56.31,002612,102,3,1,1,64
27,32.32,30.45,414.27,55.98,002612,102,3,1,1,64
28,31.68,30.29,411.7,55.74,002612,102,3,1,1,64
29,31.13,29.72,409.32,55.51,002612,102,3,1,1,64
30,31.71,30.21,407.42,55.32,002612,102,3,1,1,64
31,31.14,29.45,405.81,55.17,002612,102,3,1,1,64
32,31.86,29.58,404.09,55.0,002612,102,3,1,1,64
33,31.05,29.16,402.12,54.81,002612,102,3,1,1,64
34,30.45,29.22,400.08,54.62,002612,102,3,1,1,64
35,30.66,27.85,397.37,54.35,002612,102,3,1,1,64
36,29.78,28.4,394.16,54.04,002612,102,3,1,1,64
37,30.18,28.82,390.45,53.68,002612,102,3,1,1,64
38,29.32,27.88,386.07,53.24,002612,102,3,1,1,64
39,28.0,26.78,380.87,52.72,002612,102,3,1,1,64
40,27.38,25.85,374.26,52.06,002612,102,3,1,1,64
41,26.19,25.83,367.11,51.33,002612,102,3,1,1,64
42,25.74,24.43,359.21,50.51,002612,102,3,1,1,64
43,25.32,24.05,350.37,49.58,002612,102,3,1,1,64
44,22.89,22.84,340.83,48.56,002612,102,3,1,1,64
45,21.98,21.56,330.55,47.43,002612,102,3,1,1,64
46,21.94,20.21,319.27,46.17,002612,102,3,1,1,64
47,18.57,18.46,307.32,44.8,002612,102,3,1,1,64
48,18.63,17.5,294.75,43.32,002612,102,3,1,1,64
49,16.97,15.78,282.29,41.81,002612,102,3,1,1,64
