epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,58.57,97.98,36.23,98.13,000612,102,3,1,1,64
1,56.83,92.13,34.46,95.34,000612,102,3,1,1,64
2,53.58,88.33,31.02,90.08,000612,102,3,1,1,64
3,46.4,83.07,23.36,78.42,000612,102,3,1,1,64
4,30.94,73.12,8.87,50.12,000612,102,3,1,1,64
5,13.61,53.46,1.69,19.34,000612,102,3,1,1,64
6,10.52,56.5,11.94,47.63,000612,102,3,1,1,64
7,9.49,52.22,9.59,40.89,000612,102,3,1,1,64
8,7.84,42.24,4.91,30.67,000612,102,3,1,1,64
9,7.94,44.24,2.87,23.77,000612,102,3,1,1,64
10,7.85,51.19,2.25,19.95,000612,102,3,1,1,64
11,7.31,53.36,2.22,18.85,000612,102,3,1,1,64
12,6.49,45.32,1.94,17.31,000612,102,3,1,1,64
13,5.62,36.92,1.16,13.57,000612,102,3,1,1,64
14,5.16,37.43,0.6,10.42,000612,102,3,1,1,64
15,4.57,34.82,0.52,9.53,000612,102,3,1,1,64
16,4.08,31.11,0.57,9.43,000612,102,3,1,1,64
17,3.51,29.7,0.73,10.28,000612,102,3,1,1,64
18,3.2,25.92,0.78,10.58,000612,102,3,1,1,64
19,3.17,23.76,0.77,10.15,000612,102,3,1,1,64
20,2.51,22.58,0.7,9.43,000612,102,3,1,1,64
21,2.16,24.11,0.54,8.88,000612,102,3,1,1,64
22,1.93,21.04,0.43,7.81,000612,102,3,1,1,64
23,1.5,20.0,0.37,6.97,000612,102,3,1,1,64
24,1.35,21.54,0.33,6.84,000612,102,3,1,1,64
25,1.42,19.19,0.26,6.3,000612,102,3,1,1,64
26,1.87,19.75,0.79,10.44,000612,102,3,1,1,64
27,2.92,24.46,0.57,11.28,000612,102,3,1,1,64
28,3.28,29.74,0.51,11.04,000612,102,3,1,1,64
29,3.1,35.35,0.77,10.81,000612,102,3,1,1,64
30,1.69,30.01,0.94,14.89,000612,102,3,1,1,64
31,1.22,25.1,0.45,10.29,000612,102,3,1,1,64
32,1.43,30.22,0.24,6.47,000612,102,3,1,1,64
33,1.23,16.7,0.21,6.07,000612,102,3,1,1,64
34,1.26,25.51,0.25,6.77,000612,102,3,1,1,64
35,0.83,16.4,0.24,6.2,000612,102,3,1,1,64
36,0.96,16.92,0.19,5.22,000612,102,3,1,1,64
37,0.85,18.87,0.19,5.6,000612,102,3,1,1,64
38,0.86,16.56,0.18,5.18,000612,102,3,1,1,64
39,0.82,16.1,0.17,5.09,000612,102,3,1,1,64
40,0.69,16.58,0.18,5.26,000612,102,3,1,1,64
41,0.74,15.99,0.17,5.01,000612,102,3,1,1,64
42,0.84,15.61,0.17,5.03,000612,102,3,1,1,64
43,0.69,16.24,0.16,4.8,000612,102,3,1,1,64
44,0.82,16.6,0.16,4.81,000612,102,3,1,1,64
45,0.75,14.6,0.14,4.4,000612,102,3,1,1,64
46,0.83,15.26,0.14,4.61,000612,102,3,1,1,64
47,0.76,15.85,0.13,4.29,000612,102,3,1,1,64
48,0.79,16.58,0.13,4.59,000612,102,3,1,1,64
49,0.83,13.63,0.16,4.57,000612,102,3,1,1,64
