epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,77.35,98.84,297.77,99.57,000935,102,3,1,1,64
1,75.2,94.97,293.78,98.87,000935,102,3,1,1,64
2,72.11,89.3,288.3,97.88,000935,102,3,1,1,64
3,66.69,78.17,280.17,96.38,000935,102,3,1,1,64
4,57.69,63.2,267.13,93.83,000935,102,3,1,1,64
5,46.85,57.65,240.47,88.25,000935,102,3,1,1,64
6,37.43,66.81,184.38,75.9,000935,102,3,1,1,64
7,27.28,67.57,116.45,58.95,000935,102,3,1,1,64
8,19.5,59.58,69.29,43.54,000935,102,3,1,1,64
9,13.32,46.35,39.3,29.68,000935,102,3,1,1,64
10,8.46,29.79,20.07,16.61,000935,102,3,1,1,64
11,6.58,22.58,11.75,14.77,000935,102,3,1,1,64
12,6.56,22.74,10.97,18.28,000935,102,3,1,1,64
13,5.66,20.17,11.89,20.17,000935,102,3,1,1,64
14,5.49,18.22,11.73,20.2,000935,102,3,1,1,64
15,4.86,18.73,10.63,19.11,000935,102,3,1,1,64
16,4.86,21.76,9.19,17.44,000935,102,3,1,1,64
17,4.25,21.51,7.95,15.71,000935,102,3,1,1,64
18,4.6,21.14,7.16,14.5,000935,102,3,1,1,64
19,3.81,19.67,6.61,13.64,000935,102,3,1,1,64
20,3.67,19.78,6.3,13.27,000935,102,3,1,1,64
21,3.53,18.66,5.97,12.78,000935,102,3,1,1,64
22,3.34,17.84,5.59,12.01,000935,102,3,1,1,64
23,3.24,17.34,5.42,11.13,000935,102,3,1,1,64
24,3.34,16.82,5.34,10.82,000935,102,3,1,1,64
