epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,367.87,99.96,247.1,99.62,002664,102,3,1,1,64
1,365.1,99.39,245.05,99.2,002664,102,3,1,1,64
2,362.04,98.85,242.41,98.65,002664,102,3,1,1,64
3,357.99,98.15,238.87,97.91,002664,102,3,1,1,64
4,352.44,97.24,233.93,96.88,002664,102,3,1,1,64
5,344.25,95.92,226.76,95.38,002664,102,3,1,1,64
6,332.22,93.99,216.04,93.1,002664,102,3,1,1,64
7,313.51,91.04,199.83,89.56,002664,102,3,1,1,64
8,285.2,86.51,175.41,83.92,002664,102,3,1,1,64
9,245.65,79.51,140.24,74.98,002664,102,3,1,1,64
10,194.2,68.94,94.81,61.26,002664,102,3,1,1,64
11,138.11,53.9,47.95,42.34,002664,102,3,1,1,64
12,89.95,35.46,15.14,20.53,002664,102,3,1,1,64
13,59.31,29.47,4.2,9.2,002664,102,3,1,1,64
14,46.41,34.71,7.89,17.27,002664,102,3,1,1,64
15,45.24,42.26,14.78,24.86,002664,102,3,1,1,64
16,42.99,43.56,18.15,27.75,002664,102,3,1,1,64
17,36.74,38.2,16.52,26.15,002664,102,3,1,1,64
18,26.81,26.22,12.58,21.35,002664,102,3,1,1,64
19,24.13,21.59,10.33,17.64,002664,102,3,1,1,64
20,24.24,26.89,10.08,17.23,002664,102,3,1,1,64
21,25.58,27.79,10.02,17.02,002664,102,3,1,1,64
22,23.02,25.76,9.86,16.67,002664,102,3,1,1,64
23,22.35,22.23,9.87,16.7,002664,102,3,1,1,64
