epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,23.22,98.3,23.11,97.32,600308,102,3,1,1,64
1,21.71,91.24,20.82,91.94,600308,102,3,1,1,64
2,19.04,78.6,16.02,79.64,600308,102,3,1,1,64
3,13.49,50.53,6.53,48.22,600308,102,3,1,1,64
4,5.79,34.66,0.28,8.41,600308,102,3,1,1,64
5,3.39,49.01,1.19,15.65,600308,102,3,1,1,64
6,1.78,21.92,0.8,15.74,600308,102,3,1,1,64
7,1.58,27.57,0.39,10.21,600308,102,3,1,1,64
8,1.14,15.62,0.48,11.02,600308,102,3,1,1,64
9,0.9,15.78,0.23,7.45,600308,102,3,1,1,64
10,0.82,13.1,0.22,8.01,600308,102,3,1,1,64
11,0.8,13.42,0.19,7.16,600308,102,3,1,1,64
12,0.63,14.13,0.17,6.52,600308,102,3,1,1,64
13,0.57,13.62,0.15,5.97,600308,102,3,1,1,64
14,0.61,13.41,0.15,6.19,600308,102,3,1,1,64
15,0.49,12.48,0.15,6.25,600308,102,3,1,1,64
16,0.47,12.01,0.15,6.54,600308,102,3,1,1,64
17,0.43,11.14,0.14,5.76,600308,102,3,1,1,64
18,0.49,12.51,0.12,5.21,600308,102,3,1,1,64
19,0.5,11.9,0.13,5.5,600308,102,3,1,1,64
20,0.45,11.63,0.1,4.64,600308,102,3,1,1,64
21,0.49,12.24,0.13,5.37,600308,102,3,1,1,64
22,0.42,10.99,0.1,5.24,600308,102,3,1,1,64
23,0.37,10.52,0.12,5.27,600308,102,3,1,1,64
24,0.35,11.56,0.08,4.01,600308,102,3,1,1,64
25,0.43,11.76,0.19,7.2,600308,102,3,1,1,64
26,0.44,11.49,0.13,5.75,600308,102,3,1,1,64
27,0.71,12.64,0.4,10.83,600308,102,3,1,1,64
28,0.62,11.54,0.28,9.59,600308,102,3,1,1,64
29,0.73,12.39,0.19,7.44,600308,102,3,1,1,64
30,0.47,12.14,0.18,7.98,600308,102,3,1,1,64
31,0.44,11.46,0.08,4.35,600308,102,3,1,1,64
32,0.46,12.15,0.09,3.99,600308,102,3,1,1,64
33,0.37,11.27,0.07,3.86,600308,102,3,1,1,64
34,0.36,10.43,0.06,3.43,600308,102,3,1,1,64
35,0.29,9.97,0.06,3.49,600308,102,3,1,1,64
36,0.32,9.64,0.07,4.07,600308,102,3,1,1,64
37,0.31,9.76,0.07,4.32,600308,102,3,1,1,64
38,0.35,10.21,0.07,3.37,600308,102,3,1,1,64
39,0.32,10.49,0.1,5.24,600308,102,3,1,1,64
40,0.35,10.93,0.06,3.34,600308,102,3,1,1,64
41,0.31,9.78,0.08,4.58,600308,102,3,1,1,64
42,0.31,9.83,0.09,4.82,600308,102,3,1,1,64
43,0.33,9.5,0.07,3.94,600308,102,3,1,1,64
44,0.33,9.73,0.17,7.77,600308,102,3,1,1,64
45,0.28,9.72,0.04,3.07,600308,102,3,1,1,64
46,0.24,10.52,0.11,5.76,600308,102,3,1,1,64
47,0.25,9.04,0.05,3.35,600308,102,3,1,1,64
48,0.23,9.28,0.04,2.8,600308,102,3,1,1,64
49,0.24,8.98,0.05,2.92,600308,102,3,1,1,64
