epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,59.32,99.77,78.77,99.04,603977,102,3,1,1,64
1,58.33,99.0,77.34,98.13,603977,102,3,1,1,64
2,57.28,98.14,75.44,96.92,603977,102,3,1,1,64
3,55.8,96.97,72.89,95.27,603977,102,3,1,1,64
4,54.01,95.55,69.41,92.98,603977,102,3,1,1,64
5,51.6,93.56,64.62,89.72,603977,102,3,1,1,64
6,48.02,90.8,58.04,85.04,603977,102,3,1,1,64
7,43.45,86.82,49.19,78.27,603977,102,3,1,1,64
8,37.91,81.91,37.86,68.57,603977,102,3,1,1,64
9,30.55,74.12,24.72,55.11,603977,102,3,1,1,64
10,22.53,63.85,11.87,37.45,603977,102,3,1,1,64
11,13.79,48.97,2.8,16.89,603977,102,3,1,1,64
12,6.17,29.76,1.14,9.24,603977,102,3,1,1,64
13,2.71,17.4,6.78,28.31,603977,102,3,1,1,64
14,5.71,30.93,11.1,36.92,603977,102,3,1,1,64
15,8.09,38.5,10.01,34.97,603977,102,3,1,1,64
16,6.29,33.63,6.47,27.64,603977,102,3,1,1,64
17,3.82,24.1,3.16,18.33,603977,102,3,1,1,64
18,2.24,16.82,1.27,10.07,603977,102,3,1,1,64
19,2.09,14.46,0.67,6.79,603977,102,3,1,1,64
20,2.94,17.75,0.69,7.98,603977,102,3,1,1,64
21,3.03,18.81,0.78,8.62,603977,102,3,1,1,64
22,2.99,18.23,0.76,8.42,603977,102,3,1,1,64
23,3.08,17.45,0.63,7.5,603977,102,3,1,1,64
24,2.27,14.75,0.52,6.22,603977,102,3,1,1,64
