epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,72.91,99.67,54.5,99.3,002081,102,3,1,1,64
1,71.59,99.57,53.43,98.4,002081,102,3,1,1,64
2,69.51,97.87,51.69,96.97,002081,102,3,1,1,64
3,65.81,96.33,48.54,94.39,002081,102,3,1,1,64
4,58.72,91.5,42.61,89.35,002081,102,3,1,1,64
5,46.42,83.8,31.94,79.21,002081,102,3,1,1,64
6,28.54,71.91,17.03,60.32,002081,102,3,1,1,64
7,11.64,59.6,5.7,33.3,002081,102,3,1,1,64
8,4.48,55.18,4.52,30.29,002081,102,3,1,1,64
9,6.55,63.69,6.34,33.32,002081,102,3,1,1,64
10,7.3,64.87,5.03,30.01,002081,102,3,1,1,64
11,5.91,57.68,3.14,24.64,002081,102,3,1,1,64
12,5.34,47.15,2.38,21.27,002081,102,3,1,1,64
13,5.3,41.5,2.3,20.38,002081,102,3,1,1,64
14,5.33,38.26,2.23,19.99,002081,102,3,1,1,64
15,5.43,37.89,2.06,19.44,002081,102,3,1,1,64
16,4.78,39.97,1.96,19.23,002081,102,3,1,1,64
17,4.46,39.23,1.94,19.27,002081,102,3,1,1,64
18,4.32,40.75,1.89,19.0,002081,102,3,1,1,64
19,4.35,42.19,1.76,18.29,002081,102,3,1,1,64
20,3.99,42.26,1.59,17.39,002081,102,3,1,1,64
21,3.81,44.93,1.45,16.53,002081,102,3,1,1,64
22,3.67,48.89,1.31,15.68,002081,102,3,1,1,64
23,3.68,57.57,1.19,14.92,002081,102,3,1,1,64
24,3.63,69.38,1.11,14.36,002081,102,3,1,1,64
