epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,205.35,99.94,214.48,99.9,001216,102,3,1,1,64
1,204.68,99.78,214.03,99.8,001216,102,3,1,1,64
2,203.86,99.58,213.51,99.67,001216,102,3,1,1,64
3,202.95,99.35,212.92,99.54,001216,102,3,1,1,64
4,201.97,99.12,212.26,99.38,001216,102,3,1,1,64
5,201.08,98.9,211.52,99.21,001216,102,3,1,1,64
6,199.64,98.57,210.69,99.01,001216,102,3,1,1,64
7,198.32,98.22,209.75,98.79,001216,102,3,1,1,64
8,196.95,97.86,208.67,98.53,001216,102,3,1,1,64
9,194.94,97.37,207.43,98.24,001216,102,3,1,1,64
10,192.63,96.8,206.0,97.9,001216,102,3,1,1,64
11,190.03,96.16,204.34,97.5,001216,102,3,1,1,64
12,187.08,95.4,202.42,97.04,001216,102,3,1,1,64
13,183.61,94.49,200.17,96.5,001216,102,3,1,1,64
14,179.87,93.52,197.53,95.86,001216,102,3,1,1,64
15,175.48,92.34,194.43,95.1,001216,102,3,1,1,64
16,170.94,91.18,190.77,94.19,001216,102,3,1,1,64
17,163.46,89.15,186.44,93.11,001216,102,3,1,1,64
18,159.19,87.88,181.36,91.83,001216,102,3,1,1,64
19,150.64,85.57,175.41,90.3,001216,102,3,1,1,64
20,141.35,82.82,168.46,88.48,001216,102,3,1,1,64
21,135.1,80.6,160.45,86.33,001216,102,3,1,1,64
22,126.3,77.97,151.33,83.82,001216,102,3,1,1,64
23,120.54,75.88,141.13,80.91,001216,102,3,1,1,64
24,105.04,70.63,129.89,77.59,001216,102,3,1,1,64
