epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,334.92,100.01,256.98,99.93,603045,102,3,1,1,64
1,333.99,99.84,256.47,99.83,603045,102,3,1,1,64
2,333.17,99.7,255.94,99.73,603045,102,3,1,1,64
3,332.37,99.56,255.34,99.61,603045,102,3,1,1,64
4,331.5,99.4,254.68,99.48,603045,102,3,1,1,64
5,330.51,99.24,253.93,99.33,603045,102,3,1,1,64
6,329.32,99.04,253.1,99.16,603045,102,3,1,1,64
7,328.02,98.81,252.16,98.98,603045,102,3,1,1,64
8,326.28,98.51,251.1,98.76,603045,102,3,1,1,64
9,324.68,98.26,249.9,98.52,603045,102,3,1,1,64
10,322.23,97.85,248.54,98.25,603045,102,3,1,1,64
11,319.8,97.48,247.0,97.94,603045,102,3,1,1,64
12,317.3,97.02,245.24,97.59,603045,102,3,1,1,64
13,313.43,96.39,243.23,97.18,603045,102,3,1,1,64
14,310.37,95.91,240.94,96.71,603045,102,3,1,1,64
15,306.28,95.19,238.31,96.17,603045,102,3,1,1,64
16,301.18,94.37,235.28,95.55,603045,102,3,1,1,64
17,295.99,93.42,231.8,94.83,603045,102,3,1,1,64
18,289.02,92.17,227.79,93.99,603045,102,3,1,1,64
19,280.13,90.85,223.17,93.02,603045,102,3,1,1,64
20,272.81,89.41,217.85,91.88,603045,102,3,1,1,64
21,265.35,87.94,211.71,90.56,603045,102,3,1,1,64
22,255.1,85.88,204.64,89.01,603045,102,3,1,1,64
23,245.85,84.12,196.54,87.2,603045,102,3,1,1,64
24,232.62,81.35,187.29,85.09,603045,102,3,1,1,64
