epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.17,102.02,44.29,98.82,600894,102,3,1,1,64
1,41.81,125.36,42.39,96.62,600894,102,3,1,1,64
2,39.72,141.18,39.37,93.07,600894,102,3,1,1,64
3,35.91,154.27,34.06,86.55,600894,102,3,1,1,64
4,28.83,163.67,24.12,72.89,600894,102,3,1,1,64
5,18.21,169.95,8.58,43.27,600894,102,3,1,1,64
6,7.31,166.82,0.49,8.38,600894,102,3,1,1,64
7,4.29,191.18,11.66,51.01,600894,102,3,1,1,64
8,5.64,164.93,16.41,60.23,600894,102,3,1,1,64
9,4.64,85.0,8.99,43.33,600894,102,3,1,1,64
10,3.68,70.3,3.43,25.61,600894,102,3,1,1,64
11,3.48,93.52,1.85,18.16,600894,102,3,1,1,64
12,3.3,151.4,1.94,18.54,600894,102,3,1,1,64
13,2.68,207.36,2.21,19.68,600894,102,3,1,1,64
14,2.7,205.71,1.84,17.5,600894,102,3,1,1,64
15,2.57,160.62,1.12,13.07,600894,102,3,1,1,64
16,2.43,135.49,0.69,9.83,600894,102,3,1,1,64
