epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,51.85,99.33,70.42,98.48,000153,102,3,1,1,64
1,49.56,95.98,66.9,95.53,000153,102,3,1,1,64
2,45.0,89.54,59.09,88.59,000153,102,3,1,1,64
3,34.3,73.6,39.95,69.25,000153,102,3,1,1,64
4,13.87,41.92,9.41,26.41,000153,102,3,1,1,64
5,4.95,38.64,2.7,17.45,000153,102,3,1,1,64
6,3.6,29.18,1.22,8.76,000153,102,3,1,1,64
7,2.2,20.62,1.59,12.0,000153,102,3,1,1,64
8,2.15,22.03,1.13,9.31,000153,102,3,1,1,64
9,1.42,13.72,1.11,8.91,000153,102,3,1,1,64
10,1.47,15.07,0.94,7.39,000153,102,3,1,1,64
11,1.4,13.98,0.99,7.86,000153,102,3,1,1,64
12,1.34,12.86,0.93,7.82,000153,102,3,1,1,64
13,1.16,12.42,0.93,7.92,000153,102,3,1,1,64
14,1.17,12.3,0.9,7.74,000153,102,3,1,1,64
15,1.2,12.32,0.86,7.37,000153,102,3,1,1,64
16,1.2,11.99,0.81,7.02,000153,102,3,1,1,64
17,1.06,12.64,0.79,7.01,000153,102,3,1,1,64
18,1.07,11.79,0.78,7.04,000153,102,3,1,1,64
19,0.95,11.19,0.75,6.96,000153,102,3,1,1,64
20,0.98,11.67,0.73,6.85,000153,102,3,1,1,64
21,0.96,11.38,0.7,6.66,000153,102,3,1,1,64
22,0.94,11.34,0.67,6.51,000153,102,3,1,1,64
23,0.82,10.79,0.64,6.31,000153,102,3,1,1,64
24,0.97,11.38,0.62,6.1,000153,102,3,1,1,64
25,0.82,10.92,0.6,6.03,000153,102,3,1,1,64
26,0.85,10.61,0.57,5.92,000153,102,3,1,1,64
27,0.88,11.18,0.55,5.86,000153,102,3,1,1,64
28,0.79,10.3,0.54,5.76,000153,102,3,1,1,64
29,0.84,10.56,0.49,5.27,000153,102,3,1,1,64
30,0.71,10.32,0.47,5.18,000153,102,3,1,1,64
31,0.74,10.08,0.47,5.1,000153,102,3,1,1,64
32,0.76,9.7,0.45,4.79,000153,102,3,1,1,64
33,0.7,9.36,0.42,4.49,000153,102,3,1,1,64
34,0.71,10.26,0.41,4.54,000153,102,3,1,1,64
35,0.72,9.85,0.42,4.47,000153,102,3,1,1,64
36,0.65,9.58,0.4,4.57,000153,102,3,1,1,64
37,0.76,9.63,0.36,4.13,000153,102,3,1,1,64
38,0.71,9.89,0.33,4.05,000153,102,3,1,1,64
39,0.67,9.5,0.33,3.99,000153,102,3,1,1,64
40,0.58,9.05,0.29,3.72,000153,102,3,1,1,64
41,0.69,9.36,0.3,3.57,000153,102,3,1,1,64
42,0.67,9.5,0.28,3.51,000153,102,3,1,1,64
43,0.71,9.26,0.28,3.4,000153,102,3,1,1,64
44,0.64,9.58,0.27,3.66,000153,102,3,1,1,64
45,0.58,8.79,0.26,3.42,000153,102,3,1,1,64
46,0.59,8.93,0.23,3.38,000153,102,3,1,1,64
47,0.63,8.84,0.27,3.4,000153,102,3,1,1,64
48,0.51,8.82,0.22,3.17,000153,102,3,1,1,64
49,0.5,8.44,0.22,3.17,000153,102,3,1,1,64
