epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.91,99.01,5.45,96.38,000897,102,3,1,1,64
1,18.82,95.17,5.01,92.22,000897,102,3,1,1,64
2,17.04,89.91,4.4,86.24,000897,102,3,1,1,64
3,13.45,80.61,3.51,76.88,000897,102,3,1,1,64
4,7.4,62.95,2.16,60.16,000897,102,3,1,1,64
5,1.76,34.79,0.6,29.63,000897,102,3,1,1,64
6,2.89,31.19,0.23,11.58,000897,102,3,1,1,64
7,1.34,22.39,0.11,9.36,000897,102,3,1,1,64
8,1.02,17.29,0.19,14.4,000897,102,3,1,1,64
9,1.28,17.23,0.21,15.5,000897,102,3,1,1,64
10,1.14,16.08,0.14,11.32,000897,102,3,1,1,64
11,0.84,15.82,0.11,8.88,000897,102,3,1,1,64
12,0.85,16.9,0.12,9.71,000897,102,3,1,1,64
13,0.72,14.79,0.17,13.67,000897,102,3,1,1,64
14,0.68,13.31,0.22,15.97,000897,102,3,1,1,64
15,0.63,13.28,0.2,14.59,000897,102,3,1,1,64
16,0.62,13.5,0.16,12.24,000897,102,3,1,1,64
17,0.53,14.05,0.15,12.09,000897,102,3,1,1,64
