epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,60.79,99.96,10.7,98.91,000832,102,3,1,1,64
1,59.98,99.29,10.55,97.85,000832,102,3,1,1,64
2,59.24,98.63,10.4,96.72,000832,102,3,1,1,64
3,58.29,97.78,10.22,95.39,000832,102,3,1,1,64
4,57.12,96.69,10.01,93.85,000832,102,3,1,1,64
5,55.53,95.25,9.76,92.03,000832,102,3,1,1,64
6,53.46,93.4,9.47,89.84,000832,102,3,1,1,64
7,50.63,90.55,9.1,87.17,000832,102,3,1,1,64
8,46.43,86.63,8.66,83.85,000832,102,3,1,1,64
9,41.14,81.06,8.11,79.57,000832,102,3,1,1,64
10,34.46,73.35,7.42,73.82,000832,102,3,1,1,64
11,26.52,62.96,6.58,66.33,000832,102,3,1,1,64
12,16.99,47.98,5.65,57.75,000832,102,3,1,1,64
13,9.52,30.68,4.86,52.05,000832,102,3,1,1,64
14,4.83,22.91,4.44,53.21,000832,102,3,1,1,64
15,4.56,25.87,4.15,54.78,000832,102,3,1,1,64
16,5.14,29.41,3.74,53.12,000832,102,3,1,1,64
17,4.26,25.94,3.49,53.08,000832,102,3,1,1,64
18,3.21,22.01,3.63,58.3,000832,102,3,1,1,64
19,1.92,15.49,4.01,66.71,000832,102,3,1,1,64
20,1.7,13.48,4.4,73.02,000832,102,3,1,1,64
21,1.82,14.44,4.59,75.68,000832,102,3,1,1,64
22,2.43,16.49,4.53,75.31,000832,102,3,1,1,64
23,2.35,15.84,4.25,72.45,000832,102,3,1,1,64
24,2.22,15.07,3.79,67.3,000832,102,3,1,1,64
