epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,26.85,99.73,10.85,98.33,002306,102,3,1,1,64
1,25.85,97.75,10.36,95.91,002306,102,3,1,1,64
2,24.52,95.01,9.65,92.32,002306,102,3,1,1,64
3,22.41,90.62,8.57,86.5,002306,102,3,1,1,64
4,18.99,83.07,6.83,76.38,002306,102,3,1,1,64
5,13.24,68.9,4.13,57.15,002306,102,3,1,1,64
6,5.81,42.44,1.03,21.51,002306,102,3,1,1,64
7,1.1,18.06,1.16,31.14,002306,102,3,1,1,64
8,3.09,32.18,0.57,21.13,002306,102,3,1,1,64
9,1.63,19.51,0.35,13.15,002306,102,3,1,1,64
10,0.88,15.39,0.74,22.18,002306,102,3,1,1,64
11,1.15,17.69,0.64,19.69,002306,102,3,1,1,64
12,1.06,15.63,0.32,11.79,002306,102,3,1,1,64
13,0.72,12.6,0.3,13.34,002306,102,3,1,1,64
14,0.69,13.84,0.43,17.74,002306,102,3,1,1,64
15,0.72,13.6,0.35,14.92,002306,102,3,1,1,64
16,0.68,12.36,0.26,10.62,002306,102,3,1,1,64
17,0.68,11.5,0.26,10.24,002306,102,3,1,1,64
18,0.61,11.3,0.27,10.25,002306,102,3,1,1,64
19,0.55,10.36,0.26,9.9,002306,102,3,1,1,64
20,0.58,11.05,0.26,10.13,002306,102,3,1,1,64
21,0.59,11.34,0.26,10.34,002306,102,3,1,1,64
22,0.62,10.77,0.25,9.97,002306,102,3,1,1,64
23,0.6,10.95,0.24,9.59,002306,102,3,1,1,64
24,0.66,11.14,0.23,9.52,002306,102,3,1,1,64
25,0.54,10.77,0.24,9.62,002306,102,3,1,1,64
26,0.58,10.41,0.24,9.59,002306,102,3,1,1,64
27,0.56,10.5,0.24,9.33,002306,102,3,1,1,64
28,0.58,11.04,0.23,9.14,002306,102,3,1,1,64
29,0.55,10.3,0.22,9.13,002306,102,3,1,1,64
30,0.48,9.95,0.22,9.26,002306,102,3,1,1,64
31,0.53,10.5,0.22,9.25,002306,102,3,1,1,64
32,0.54,10.68,0.21,8.93,002306,102,3,1,1,64
33,0.51,10.15,0.2,8.6,002306,102,3,1,1,64
34,0.5,10.09,0.2,8.59,002306,102,3,1,1,64
35,0.53,10.25,0.2,8.63,002306,102,3,1,1,64
36,0.5,10.31,0.2,8.64,002306,102,3,1,1,64
37,0.53,10.09,0.2,8.55,002306,102,3,1,1,64
38,0.51,10.2,0.19,8.4,002306,102,3,1,1,64
39,0.52,10.21,0.18,8.23,002306,102,3,1,1,64
40,0.46,10.0,0.18,8.24,002306,102,3,1,1,64
41,0.49,9.91,0.18,8.28,002306,102,3,1,1,64
42,0.46,9.59,0.17,7.89,002306,102,3,1,1,64
43,0.42,9.31,0.16,7.8,002306,102,3,1,1,64
44,0.42,9.64,0.16,7.72,002306,102,3,1,1,64
45,0.42,9.56,0.15,7.75,002306,102,3,1,1,64
46,0.42,9.67,0.15,7.54,002306,102,3,1,1,64
47,0.4,9.4,0.14,7.39,002306,102,3,1,1,64
48,0.39,9.16,0.14,7.36,002306,102,3,1,1,64
49,0.34,9.05,0.13,7.43,002306,102,3,1,1,64
