epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.15,99.99,3.19,98.61,002619,102,3,1,1,64
1,29.71,99.14,3.14,97.61,002619,102,3,1,1,64
2,29.29,98.35,3.08,96.55,002619,102,3,1,1,64
3,28.78,97.48,3.01,95.44,002619,102,3,1,1,64
4,28.12,96.43,2.95,94.28,002619,102,3,1,1,64
5,27.19,95.09,2.88,93.1,002619,102,3,1,1,64
6,25.87,93.33,2.8,91.92,002619,102,3,1,1,64
7,24.27,91.12,2.73,90.77,002619,102,3,1,1,64
8,22.04,88.07,2.65,89.7,002619,102,3,1,1,64
9,19.54,84.28,2.56,88.73,002619,102,3,1,1,64
10,16.17,79.03,2.47,87.85,002619,102,3,1,1,64
11,12.32,71.21,2.37,86.94,002619,102,3,1,1,64
12,8.52,61.7,2.23,85.48,002619,102,3,1,1,64
13,5.51,50.06,2.01,82.45,002619,102,3,1,1,64
14,3.57,39.62,1.68,76.46,002619,102,3,1,1,64
15,2.85,35.25,1.25,66.47,002619,102,3,1,1,64
16,3.22,34.58,0.9,55.3,002619,102,3,1,1,64
17,4.32,36.44,0.72,48.57,002619,102,3,1,1,64
18,4.16,36.02,0.68,46.73,002619,102,3,1,1,64
19,3.75,33.29,0.74,48.15,002619,102,3,1,1,64
20,3.01,27.34,0.86,51.54,002619,102,3,1,1,64
21,2.48,22.54,0.98,54.65,002619,102,3,1,1,64
22,2.18,19.79,1.03,55.61,002619,102,3,1,1,64
23,2.12,19.27,1.03,54.58,002619,102,3,1,1,64
24,2.48,20.69,0.96,51.58,002619,102,3,1,1,64
