epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,656.38,99.9,859.0,99.81,002727,102,3,1,1,64
1,653.42,99.64,855.95,99.62,002727,102,3,1,1,64
2,650.13,99.33,852.24,99.39,002727,102,3,1,1,64
3,646.18,98.99,847.61,99.11,002727,102,3,1,1,64
4,641.05,98.52,841.78,98.75,002727,102,3,1,1,64
5,634.27,97.89,834.36,98.28,002727,102,3,1,1,64
6,625.67,97.05,824.76,97.67,002727,102,3,1,1,64
7,614.03,95.93,812.2,96.86,002727,102,3,1,1,64
8,598.89,94.41,795.67,95.77,002727,102,3,1,1,64
9,579.47,92.39,773.76,94.3,002727,102,3,1,1,64
10,552.4,89.5,744.74,92.3,002727,102,3,1,1,64
11,520.19,86.04,706.57,89.59,002727,102,3,1,1,64
12,476.91,81.07,656.92,85.96,002727,102,3,1,1,64
13,428.55,75.32,594.13,81.22,002727,102,3,1,1,64
14,371.78,68.57,517.97,75.19,002727,102,3,1,1,64
15,310.83,60.42,430.45,67.82,002727,102,3,1,1,64
16,246.66,51.51,337.79,59.26,002727,102,3,1,1,64
17,187.43,42.08,249.26,49.93,002727,102,3,1,1,64
18,134.75,32.67,173.39,40.4,002727,102,3,1,1,64
19,92.73,24.38,114.67,31.19,002727,102,3,1,1,64
20,66.39,20.04,73.24,23.07,002727,102,3,1,1,64
21,51.37,18.59,46.87,18.18,002727,102,3,1,1,64
22,48.36,20.86,31.75,15.65,002727,102,3,1,1,64
23,47.93,22.87,24.03,14.16,002727,102,3,1,1,64
24,52.53,26.47,20.53,13.41,002727,102,3,1,1,64
