epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,10.17,97.05,28.07,95.04,000683,102,3,1,1,64
1,9.13,87.21,26.1,86.01,000683,102,3,1,1,64
2,7.29,69.42,21.91,65.89,000683,102,3,1,1,64
3,4.16,51.17,12.66,40.39,000683,102,3,1,1,64
4,1.65,52.76,2.79,22.28,000683,102,3,1,1,64
5,0.81,35.77,1.57,20.23,000683,102,3,1,1,64
6,0.47,19.36,2.55,25.53,000683,102,3,1,1,64
7,0.36,16.92,2.5,16.72,000683,102,3,1,1,64
8,0.32,15.68,2.57,17.02,000683,102,3,1,1,64
9,0.31,16.41,3.07,17.95,000683,102,3,1,1,64
10,0.25,12.93,2.73,16.96,000683,102,3,1,1,64
11,0.25,12.54,2.15,13.48,000683,102,3,1,1,64
12,0.25,13.33,2.5,14.86,000683,102,3,1,1,64
13,0.23,12.84,2.54,14.78,000683,102,3,1,1,64
14,0.22,12.42,2.23,13.17,000683,102,3,1,1,64
15,0.24,13.24,2.32,13.59,000683,102,3,1,1,64
