epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,111.99,99.56,94.79,98.14,601001,102,3,1,1,64
1,109.45,97.88,91.7,96.08,601001,102,3,1,1,64
2,105.69,95.65,86.58,92.92,601001,102,3,1,1,64
3,99.4,92.12,77.66,87.53,601001,102,3,1,1,64
4,88.79,85.94,62.6,77.75,601001,102,3,1,1,64
5,70.33,74.06,40.15,59.14,601001,102,3,1,1,64
6,45.09,51.14,15.88,30.44,601001,102,3,1,1,64
7,20.86,29.18,5.22,30.15,601001,102,3,1,1,64
8,11.24,35.33,4.14,28.78,601001,102,3,1,1,64
9,6.35,22.72,4.6,18.42,601001,102,3,1,1,64
10,6.54,25.92,6.36,28.02,601001,102,3,1,1,64
11,7.02,26.29,5.46,21.36,601001,102,3,1,1,64
12,5.44,18.26,4.11,17.86,601001,102,3,1,1,64
13,4.55,17.22,3.32,18.29,601001,102,3,1,1,64
14,4.61,17.23,2.72,16.53,601001,102,3,1,1,64
15,4.4,16.64,2.57,15.62,601001,102,3,1,1,64
16,4.11,15.89,2.66,15.53,601001,102,3,1,1,64
17,3.77,15.18,2.9,16.03,601001,102,3,1,1,64
18,3.64,15.47,3.02,16.53,601001,102,3,1,1,64
19,3.37,14.72,2.97,16.2,601001,102,3,1,1,64
20,3.18,14.93,2.63,15.01,601001,102,3,1,1,64
21,2.84,14.66,2.26,13.89,601001,102,3,1,1,64
22,2.83,13.63,2.09,13.59,601001,102,3,1,1,64
23,2.71,13.49,2.04,13.74,601001,102,3,1,1,64
24,2.45,13.08,2.01,13.57,601001,102,3,1,1,64
25,2.65,13.19,1.85,12.89,601001,102,3,1,1,64
26,2.4,12.53,1.7,12.34,601001,102,3,1,1,64
27,2.35,12.75,1.54,12.01,601001,102,3,1,1,64
28,2.12,12.38,1.72,12.36,601001,102,3,1,1,64
29,2.0,11.71,1.48,11.13,601001,102,3,1,1,64
30,1.97,10.92,1.38,10.54,601001,102,3,1,1,64
31,1.73,10.91,1.47,10.94,601001,102,3,1,1,64
32,1.62,10.82,1.26,10.19,601001,102,3,1,1,64
33,1.89,11.14,1.27,10.05,601001,102,3,1,1,64
34,1.7,10.53,1.15,9.29,601001,102,3,1,1,64
35,1.56,9.95,1.21,9.46,601001,102,3,1,1,64
36,1.53,10.8,1.27,9.52,601001,102,3,1,1,64
37,1.59,10.77,1.1,8.66,601001,102,3,1,1,64
38,1.61,10.14,1.05,8.75,601001,102,3,1,1,64
39,1.56,10.12,1.29,9.33,601001,102,3,1,1,64
40,1.48,9.97,1.06,8.03,601001,102,3,1,1,64
41,1.7,10.3,2.01,10.64,601001,102,3,1,1,64
42,2.07,11.39,0.98,7.9,601001,102,3,1,1,64
43,1.83,9.97,0.95,8.36,601001,102,3,1,1,64
44,1.31,9.87,1.14,8.72,601001,102,3,1,1,64
45,1.37,9.74,0.9,7.63,601001,102,3,1,1,64
46,1.27,9.22,0.88,8.08,601001,102,3,1,1,64
47,1.12,9.48,0.91,8.11,601001,102,3,1,1,64
48,1.09,9.1,0.78,7.13,601001,102,3,1,1,64
49,1.39,9.57,0.83,7.45,601001,102,3,1,1,64
