epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.48,100.05,10.55,97.17,600724,102,3,1,1,64
1,19.68,96.38,9.53,92.41,600724,102,3,1,1,64
2,15.99,89.4,7.54,82.49,600724,102,3,1,1,64
3,8.21,70.81,3.69,58.49,600724,102,3,1,1,64
4,1.76,43.81,0.71,22.3,600724,102,3,1,1,64
5,2.11,46.96,0.29,13.22,600724,102,3,1,1,64
6,0.81,43.29,0.38,15.23,600724,102,3,1,1,64
7,1.11,55.38,0.23,10.42,600724,102,3,1,1,64
8,0.82,62.2,0.13,7.58,600724,102,3,1,1,64
9,0.77,58.85,0.17,8.78,600724,102,3,1,1,64
10,0.62,38.73,0.22,10.78,600724,102,3,1,1,64
11,0.64,31.9,0.25,12.17,600724,102,3,1,1,64
12,0.61,29.71,0.19,9.91,600724,102,3,1,1,64
13,0.55,31.22,0.15,7.93,600724,102,3,1,1,64
14,0.56,32.25,0.15,7.63,600724,102,3,1,1,64
15,0.49,35.39,0.16,8.33,600724,102,3,1,1,64
16,0.55,29.32,0.17,8.91,600724,102,3,1,1,64
17,0.5,30.7,0.17,8.52,600724,102,3,1,1,64
18,0.51,26.79,0.15,7.92,600724,102,3,1,1,64
