epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,198.4,99.5,519.42,99.63,600498,102,3,1,1,64
1,195.85,97.8,512.77,98.92,600498,102,3,1,1,64
2,191.8,97.31,499.98,97.59,600498,102,3,1,1,64
3,184.26,97.15,474.35,94.95,600498,102,3,1,1,64
4,169.43,95.66,422.72,89.45,600498,102,3,1,1,64
5,141.84,94.12,333.81,78.75,600498,102,3,1,1,64
6,101.87,91.22,225.59,62.18,600498,102,3,1,1,64
7,59.69,91.84,137.83,43.51,600498,102,3,1,1,64
8,32.76,116.32,85.47,28.15,600498,102,3,1,1,64
9,23.85,150.37,58.54,23.59,600498,102,3,1,1,64
10,20.58,81.03,45.11,23.21,600498,102,3,1,1,64
11,19.23,53.1,38.32,24.25,600498,102,3,1,1,64
12,17.63,59.66,34.37,24.7,600498,102,3,1,1,64
13,17.51,61.69,31.27,24.3,600498,102,3,1,1,64
14,15.77,55.35,28.2,23.15,600498,102,3,1,1,64
15,13.2,49.83,25.29,21.64,600498,102,3,1,1,64
16,11.82,65.73,22.57,19.98,600498,102,3,1,1,64
17,9.54,102.01,19.84,17.92,600498,102,3,1,1,64
18,7.78,121.7,17.42,15.84,600498,102,3,1,1,64
19,7.41,115.73,15.57,14.47,600498,102,3,1,1,64
20,7.02,121.64,14.15,13.59,600498,102,3,1,1,64
21,6.72,130.03,12.99,12.9,600498,102,3,1,1,64
22,5.88,137.98,11.93,12.24,600498,102,3,1,1,64
23,5.72,127.46,10.91,11.52,600498,102,3,1,1,64
24,5.64,120.05,10.05,10.92,600498,102,3,1,1,64
