epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,78.73,99.76,11.74,99.18,601268,102,3,1,1,64
1,78.18,99.43,11.64,98.72,601268,102,3,1,1,64
2,77.59,99.09,11.54,98.27,601268,102,3,1,1,64
3,76.98,98.7,11.45,97.81,601268,102,3,1,1,64
4,76.12,98.24,11.34,97.34,601268,102,3,1,1,64
5,75.27,97.76,11.24,96.87,601268,102,3,1,1,64
6,74.27,97.21,11.14,96.4,601268,102,3,1,1,64
7,72.7,96.37,11.05,95.97,601268,102,3,1,1,64
8,71.19,95.6,10.96,95.58,601268,102,3,1,1,64
9,69.39,94.66,10.89,95.25,601268,102,3,1,1,64
10,67.02,93.4,10.82,94.96,601268,102,3,1,1,64
11,64.42,92.11,10.77,94.74,601268,102,3,1,1,64
12,61.21,90.44,10.73,94.58,601268,102,3,1,1,64
13,57.24,88.3,10.71,94.48,601268,102,3,1,1,64
14,53.15,85.91,10.7,94.45,601268,102,3,1,1,64
15,47.46,82.69,10.71,94.51,601268,102,3,1,1,64
16,41.83,78.96,10.72,94.58,601268,102,3,1,1,64
17,35.87,74.77,10.72,94.63,601268,102,3,1,1,64
18,29.91,70.09,10.71,94.63,601268,102,3,1,1,64
19,24.32,64.83,10.69,94.61,601268,102,3,1,1,64
20,19.74,59.21,10.66,94.53,601268,102,3,1,1,64
21,15.28,52.82,10.61,94.34,601268,102,3,1,1,64
22,11.41,45.71,10.54,94.02,601268,102,3,1,1,64
23,9.49,41.94,10.43,93.53,601268,102,3,1,1,64
24,8.88,41.03,10.28,92.84,601268,102,3,1,1,64
