epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,59.02,99.81,41.55,99.1,002267,102,3,1,1,64
1,57.93,98.74,40.69,98.01,002267,102,3,1,1,64
2,56.65,97.46,39.4,96.33,002267,102,3,1,1,64
3,54.63,95.51,37.4,93.64,002267,102,3,1,1,64
4,51.27,92.1,34.14,89.08,002267,102,3,1,1,64
5,45.65,86.14,28.71,80.96,002267,102,3,1,1,64
6,36.27,75.45,19.99,65.88,002267,102,3,1,1,64
7,22.27,56.94,8.63,38.59,002267,102,3,1,1,64
8,7.37,29.38,2.1,19.69,002267,102,3,1,1,64
9,3.49,24.56,4.24,29.75,002267,102,3,1,1,64
10,5.84,35.06,2.56,23.19,002267,102,3,1,1,64
11,3.33,23.95,0.64,9.33,002267,102,3,1,1,64
12,2.1,15.62,1.33,16.0,002267,102,3,1,1,64
13,2.61,17.18,1.62,18.2,002267,102,3,1,1,64
14,2.42,16.28,0.93,12.45,002267,102,3,1,1,64
15,1.83,13.7,0.58,8.21,002267,102,3,1,1,64
16,1.9,13.82,0.73,10.44,002267,102,3,1,1,64
17,1.86,14.61,0.7,10.56,002267,102,3,1,1,64
18,1.79,14.29,0.5,8.72,002267,102,3,1,1,64
19,1.6,12.3,0.45,7.83,002267,102,3,1,1,64
20,1.5,12.23,0.45,7.81,002267,102,3,1,1,64
21,1.39,11.54,0.46,7.9,002267,102,3,1,1,64
22,1.41,11.8,0.49,8.24,002267,102,3,1,1,64
23,1.24,11.87,0.51,8.51,002267,102,3,1,1,64
24,1.46,12.23,0.48,8.29,002267,102,3,1,1,64
25,1.34,12.01,0.43,7.88,002267,102,3,1,1,64
26,1.14,11.12,0.41,7.72,002267,102,3,1,1,64
27,1.24,11.48,0.41,7.87,002267,102,3,1,1,64
28,1.11,11.09,0.42,8.06,002267,102,3,1,1,64
29,1.07,11.57,0.4,7.81,002267,102,3,1,1,64
30,0.99,11.13,0.36,7.34,002267,102,3,1,1,64
31,1.09,10.87,0.35,7.29,002267,102,3,1,1,64
32,0.93,10.47,0.36,7.36,002267,102,3,1,1,64
33,1.02,10.92,0.36,7.25,002267,102,3,1,1,64
34,0.89,10.09,0.34,6.96,002267,102,3,1,1,64
35,0.93,10.74,0.31,6.74,002267,102,3,1,1,64
36,0.96,10.33,0.31,6.74,002267,102,3,1,1,64
37,0.92,10.84,0.31,6.91,002267,102,3,1,1,64
38,0.84,10.24,0.28,6.58,002267,102,3,1,1,64
39,0.78,9.94,0.26,6.2,002267,102,3,1,1,64
40,0.82,10.12,0.27,6.23,002267,102,3,1,1,64
41,0.86,9.99,0.25,6.1,002267,102,3,1,1,64
42,0.77,10.03,0.25,6.04,002267,102,3,1,1,64
43,0.71,9.7,0.25,6.1,002267,102,3,1,1,64
44,0.82,10.12,0.23,5.91,002267,102,3,1,1,64
45,0.74,9.65,0.21,5.64,002267,102,3,1,1,64
46,0.8,10.16,0.2,5.61,002267,102,3,1,1,64
47,0.65,9.54,0.19,5.61,002267,102,3,1,1,64
48,0.78,10.2,0.18,5.41,002267,102,3,1,1,64
49,0.72,9.51,0.17,5.27,002267,102,3,1,1,64
